Time,Azimuth,Zenith
0.324,5.410023469,94.12853697
0.3244,10.64861331,99.30372159
0.3248,15.20372231,104.820993
0.3252,19.03180875,110.1383456
0.3256,21.85589997,114.5209927
0.326,23.02128351,117.1399311
0.3264,21.85617969,117.4422393
0.3268,18.4973437,115.5025506
0.3272,13.91593256,111.810489
0.3276,9.153871221,106.8462244
0.328,4.912264601,100.9492337
0.3284,1.564638226,94.36831418
0.3288,-0.734210956,87.32164416
0.3292,-1.966966435,80.03590794
0.3296,-2.212568884,72.78333231
0.33,-1.636669529,65.94075157
0.3304,-0.499118554,60.08517027
0.3308,0.860065403,56.07349327
0.3312,2.125939663,54.85726735
0.3316,3.150991415,56.82313779
0.332,3.879796208,61.39654792
0.3324,4.173793846,67.58122828
0.3328,3.823715356,74.55022765
0.3332,2.634532417,81.75493043
0.3336,0.469486978,88.83227216
0.334,-2.728974417,95.51725134
0.3344,-6.909591177,101.5933007
0.3348,-11.85634613,106.8629847
0.3352,-17.09892831,111.11374
0.3356,-21.81527073,114.0592347
0.336,-24.88880347,115.2952572
0.3364,-25.44781734,114.4477052
0.3368,-23.58233979,111.5631381
0.3372,-20.07988734,107.2265476
0.3376,-15.59236517,102.2172732
0.338,-10.39101529,97.21200615
0.3384,-4.543334618,92.71105534
0.3388,1.902328234,89.0508221
0.3392,8.815018462,86.41387124
0.3396,15.93603681,84.82545666
0.34,22.8505272,84.15804213
0.3404,28.9351609,84.17433108
0.3408,33.30054735,84.63236308
0.3412,34.95493805,85.4234285
0.3416,33.43776257,86.58061552
0.342,29.25423158,88.0554453
0.3424,23.3540851,89.56310589
0.3428,16.5145169,90.68491574
0.3432,9.240668651,91.03328267
0.3436,1.876876197,90.35437855
0.344,-5.317025707,88.57371756
0.3444,-12.14357232,85.80688232
0.3448,-18.44260129,82.35183625
0.3452,-24.00408672,78.67412287
0.3456,-28.39555709,75.37343586
0.346,-30.82611064,73.07046251
0.3464,-30.45666257,72.16245817
0.3468,-27.21339743,72.65303627
0.3472,-21.96757174,74.34425634
0.3476,-15.83061533,77.10022505
0.348,-9.658447281,80.86880517
0.3484,-3.986835373,85.59533914
0.3488,0.902401837,91.16615278
0.3492,4.912570507,97.39058545
0.3496,8.073251548,103.9897078
0.35,10.47912724,110.5623182
0.3504,12.19855253,116.5146445
0.3508,13.12490479,120.997379
0.3512,12.88927233,123.0500891
0.3516,11.20697544,122.1558286
0.352,8.430416045,118.6569598
0.3524,5.357982657,113.3518811
0.3528,2.686133203,106.9435401
0.3532,0.836825046,99.90647614
0.3536,0.022841527,92.56119815
0.354,0.325800006,85.15596996
0.3544,1.731507166,77.92177605
0.3548,4.12078099,71.1181575
0.3552,7.214540082,65.09353434
0.3556,10.48179041,60.37051237
0.356,13.11286315,57.68736622
0.3564,14.34181856,57.74989342
0.3568,14.03852575,60.63692174
0.3572,12.62899468,65.63514885
0.3576,10.45921367,71.78824726
0.358,7.59206017,78.32763311
0.3584,3.950528263,84.72510825
0.3588,-0.540626079,90.6204485
0.3592,-5.87107592,95.76513473
0.3596,-11.88522638,100.0003563
0.36,-18.22316848,103.2489934
0.3604,-24.25267808,105.4890485
0.3608,-29.02217967,106.6807566
0.3612,-31.42351907,106.6846871
0.3616,-30.82669696,105.3435392
0.362,-27.61657063,102.7693546
0.3624,-22.69818742,99.43595721
0.3628,-16.76736508,95.96011567
0.3632,-10.18420337,92.8960795
0.3636,-3.145534681,90.65190911
0.364,4.170354839,89.46156373
0.3644,11.54429263,89.37052425
0.3648,18.70048782,90.23288517
0.3652,25.27020749,91.73154644
0.3656,30.68967653,93.43772699
0.366,34.10676019,94.93433908
0.3664,34.62404057,95.9892593
0.3668,32.01639027,96.60244605
0.3672,26.99186029,96.79268143
0.3676,20.56683401,96.42209029
0.368,13.56096482,95.25876013
0.3684,6.53445866,93.11172274
0.3688,-0.148554099,89.9147163
0.3692,-6.277993456,85.75296342
0.3696,-11.76617514,80.86201241
0.37,-16.58728601,75.62902943
0.3704,-20.65160606,70.61187274
0.3708,-23.60253575,66.54568715
0.3712,-24.70686816,64.21392609
0.3716,-23.31122444,64.07757998
0.372,-19.65857257,66.00904175
0.3724,-14.78111669,69.55951684
0.3728,-9.722385056,74.32539691
0.3732,-5.174662857,80.02550912
0.3736,-1.506268432,86.44236196
0.374,1.13305547,93.36921915
0.3744,2.733194075,100.5774399
0.3748,3.380060209,107.7815171
0.3752,3.237179083,114.5777182
0.3756,2.532809203,120.3457335
0.376,1.515350566,124.1827746
0.3764,0.358932612,125.1443487
0.3768,-0.850533325,122.9353384
0.3772,-1.95829037,118.2041997
0.3776,-2.690244534,111.9349159
0.378,-2.763970136,104.9080558
0.3784,-1.963542547,97.63455333
0.3788,-0.153648571,90.45512873
0.3792,2.716248378,83.62482162
0.3796,6.588832186,77.36181755
0.38,11.24337817,71.88032225
0.3804,16.20196237,67.43202935
0.3808,20.63019242,64.36947091
0.3812,23.42079526,63.17049634
0.3816,23.78359538,64.2253613
0.382,21.90426546,67.4138091
0.3824,18.55611074,72.0680327
0.3828,14.30680467,77.37837248
0.3832,9.357992607,82.67410131
0.3836,3.738760718,87.47010136
0.384,-2.520904986,91.44124015
0.3844,-9.295567544,94.40759675
0.3848,-16.31822927,96.33628211
0.3852,-23.14705677,97.33544506
0.3856,-29.11177761,97.60771778
0.386,-33.27405971,97.341527
0.3864,-34.64904934,96.58685858
0.3868,-32.8756612,95.29347849
0.3872,-28.54858014,93.55565226
0.3876,-22.61022851,91.71957059
0.388,-15.78140861,90.24344319
0.3884,-8.51491923,89.53381967
0.3888,-1.122425012,89.85327133
0.3892,6.148032616,91.28018428
0.3896,13.09132773,93.69903585
0.39,19.52074831,96.80899411
0.3904,25.17880634,100.1440128
0.3908,29.56682788,103.1196566
0.3912,31.84356892,105.1644287
0.3916,31.20996093,105.9562168
0.392,27.70529341,105.5282634
0.3924,22.2523278,104.0397687
0.3928,15.93540816,101.5581583
0.3932,9.571978332,98.08032573
0.3936,3.6762643,93.62774165
0.394,-1.477427077,88.29960856
0.3944,-5.79363947,82.28670861
0.3948,-9.299289713,75.87999191
0.3952,-12.07546657,69.5030222
0.3956,-14.14666052,63.77798373
0.396,-15.31046143,59.56934481
0.3964,-15.08472013,57.7963777
0.3968,-13.17575854,58.8758258
0.3972,-10.04305027,62.41301686
0.3976,-6.578599421,67.65356446
0.398,-3.518530164,73.96418756
0.3984,-1.294734891,80.91848938
0.3988,-0.116907032,88.22036496
0.3992,-0.057871415,95.63030113
0.3996,-1.093357826,102.9149653
0.4,-3.096966703,109.8002703
0.4004,-5.791133763,115.9046528
0.4008,-8.666774637,120.6472484
0.4012,-10.97969524,123.2232246
0.4016,-12.07977407,122.920681
0.402,-11.90509826,119.7495395
0.4024,-10.8085644,114.5045952
0.4028,-9.016440326,108.1512838
0.4032,-6.519395163,101.431462
0.4036,-3.213765701,94.84556528
0.404,0.981900095,88.73530984
0.4044,6.057337879,83.3417982
0.4048,11.85379647,78.82928992
0.4052,17.99995027,75.29675735
0.4056,23.83600192,72.80904986
0.406,28.37191601,71.47028852
0.4064,30.49854889,71.48375231
0.4068,29.67605125,73.01453325
0.4072,26.38529112,75.88633237
0.4076,21.52397582,79.55563448
0.408,15.72164965,83.37334198
0.4084,9.278239699,86.78010044
0.4088,2.352330614,89.37155613
0.4092,-4.896380939,90.91634635
0.4096,-12.24884062,91.36740251
0.41,-19.40947066,90.86442407
0.4104,-25.96869762,89.7114529
0.4108,-31.30568423,88.30989606
0.4112,-34.52400534,87.02619894
0.4116,-34.75921526,86.03143511
0.412,-31.89790365,85.30535192
0.4124,-26.71306953,84.87116755
0.4128,-20.19564801,84.92686051
0.4132,-13.11204562,85.74892712
0.4136,-5.982301333,87.55508
0.414,0.848938029,90.42535604
0.4144,7.173903477,94.27782694
0.4148,12.89386324,98.87088201
0.4152,17.95673255,103.8044112
0.4156,22.22171704,108.5082177
0.416,25.25204253,112.2541839
0.4164,26.25030422,114.3131844
0.4168,24.60485096,114.3145019
0.4172,20.66659484,112.4240929
0.4176,15.51298807,109.0408502
0.418,10.17790753,104.4927986
0.4184,5.340238267,99.00610184
0.4188,1.3618753,92.76933744
0.4192,-1.612219036,85.97947136
0.4196,-3.578215195,78.86864904
0.42,-4.627352341,71.73733271
0.4204,-4.917251345,65.01756538
0.4208,-4.635889442,59.37199477
0.4212,-3.927407652,55.74045518
0.4216,-2.826856076,55.04193764
0.422,-1.387573533,57.47279096
0.4224,0.118486943,62.32667217
0.4228,1.290783074,68.64709785
0.4232,1.785885859,75.70428704
0.4236,1.373062315,83.02434684
0.424,-0.079152389,90.28719407
0.4244,-2.613138429,97.24609191
0.4248,-6.164857149,103.6796666
0.4252,-10.50904756,109.355056
0.4256,-15.1625349,113.9786647
0.426,-19.28587066,117.1288658
0.4264,-21.79604843,118.2568782
0.4268,-21.99615139,116.9700451
0.4272,-20.15307832,113.4729403
0.4276,-17.0026689,108.5112419
0.428,-13.0216519,102.9155097
0.4284,-8.345908629,97.34485291
0.4288,-2.97113439,92.26697589
0.4292,3.08762833,87.99524957
0.4296,9.708754648,84.70742709
0.43,16.61645067,82.44553754
0.4304,23.34189061,81.12373663
0.4308,29.16819802,80.57839555
0.4312,33.11149364,80.67845312
0.4316,34.20389532,81.43016628
0.432,32.18990885,82.88971146
0.4324,27.74439813,84.90873434
0.4328,21.79246223,87.08086795
0.4332,14.99589176,88.91323535
0.4336,7.755928573,89.98449961
0.434,0.352806738,90.02592402
0.4344,-6.97607792,88.95626747
0.4348,-14.01643355,86.89062225
0.4352,-20.55276982,84.13084392
0.4356,-26.27790099,81.13981139
0.436,-30.6279348,78.48108319
0.4364,-32.72121594,76.6721054
0.4368,-31.81368324,75.96356213
0.4372,-28.05749032,76.29810121
0.4376,-22.41479012,77.56248297
0.438,-15.93598314,79.75567344
0.4384,-9.39786003,82.93162945
0.4388,-3.292173828,87.09890673
0.4392,2.11430447,92.17097036
0.4396,6.726129061,97.95581913
0.44,10.56469607,104.1497593
0.4404,13.69229793,110.3070199
0.4408,16.08193602,115.7800662
0.4412,17.43153195,119.6987287
0.4416,17.16193774,121.1985736
0.442,15.00037387,119.9633182
0.4424,11.51649558,116.4232115
0.4428,7.677504341,111.2775481
0.4432,4.245971358,105.0890058
0.4436,1.659061177,98.23787028
0.444,0.122594161,90.99788043
0.4444,-0.299246054,83.60158782
0.4448,0.359289951,76.28643237
0.4452,1.964961428,69.34297263
0.4456,4.244360741,63.18791475
0.446,6.719541478,58.46078832
0.4464,8.729623684,56.02588126
0.4468,9.748439669,56.58355947
0.4472,9.757794026,60.02692681
0.4476,9.012198739,65.4921541
0.448,7.617847972,72.01796839
0.4484,5.50185991,78.89438122
0.4488,2.540429567,85.64928917
0.4492,-1.350494934,91.95866218
0.4496,-6.1589027,97.58770112
0.45,-11.7223558,102.3652709
0.4504,-17.65875138,106.1682037
0.4508,-23.28260634,108.8849891
0.4512,-27.57034792,110.3433737
0.4516,-29.42340273,110.2788782
0.452,-28.40053348,108.5311586
0.4524,-25.06709368,105.3497239
0.4528,-20.29777079,101.3449892
0.4532,-14.65113031,97.19185794
0.4536,-8.368775258,93.45004815
0.454,-1.573977206,90.51768543
0.4544,5.590032376,88.62262207
0.4548,12.9030754,87.81394597
0.4552,20.04886273,87.96002067
0.4556,26.57608278,88.7732841
0.456,31.80725158,89.88438106
0.4564,34.80743688,90.98097897
0.4568,34.75648664,91.94916723
0.4572,31.65433063,92.81791071
0.4576,26.32838645,93.51517546
0.458,19.73753577,93.78479104
0.4584,12.59388082,93.31026355
0.4588,5.37752313,91.85082995
0.4592,-1.585999325,89.31484128
0.4596,-8.090170819,85.78178843
0.46,-14.02280612,81.49912157
0.4604,-19.301605,76.87831418
0.4608,-23.730524,72.49787767
0.4612,-26.79393299,69.07139634
0.4616,-27.64614608,67.26637471
0.462,-25.7376332,67.367615
0.4624,-21.52476251,69.18544501
0.4628,-16.11503326,72.37783748
0.4632,-10.52336807,76.69028569
0.4636,-5.41156333,81.94815101
0.464,-1.134088012,87.98941751
0.4644,2.168524731,94.62528391
0.4648,4.497604477,101.6186198
0.4652,5.947573499,108.6524522
0.4656,6.665490585,115.2653845
0.466,6.789612428,120.7544686
0.4664,6.349342698,124.1535177
0.4668,5.249654457,124.5872254
0.4672,3.542317513,121.9606917
0.4676,1.626900724,117.0202133
0.468,0.017273082,110.6814936
0.4684,-0.893859907,103.6206656
0.4688,-0.865987371,96.2757522
0.4692,0.226752893,88.94803335
0.4696,2.417749919,81.87764806
0.47,5.635691041,75.29078622
0.4704,9.651063099,69.44091451
0.4708,13.97832627,64.66623636
0.4712,17.78182281,61.45968329
0.4716,20.01951223,60.4362442
0.472,20.09675501,61.97580029
0.4724,18.34225195,65.78115027
0.4728,15.43166556,71.03625701
0.4732,11.74676465,76.89939394
0.4736,7.362761435,82.72813633
0.474,2.247199223,88.07387865
0.4744,-3.596494826,92.63516969
0.4748,-10.04893892,96.23575715
0.4752,-16.82520363,98.82284048
0.4756,-23.42966218,100.4569145
0.476,-29.09951259,101.2581864
0.4764,-32.80949119,101.2969229
0.4768,-33.61936495,100.5144258
0.4772,-31.38382609,98.86042179
0.4776,-26.84716545,96.54443672
0.478,-20.9073799,94.03074916
0.4784,-14.16508423,91.84183032
0.4788,-6.971055976,90.40976986
0.4792,0.424449335,90.00708978
0.4796,7.793434671,90.71703595
0.48,14.9109795,92.42553083
0.4804,21.53079765,94.831793
0.4808,27.29421784,97.48000602
0.4812,31.57385498,99.83301021
0.4816,33.45804066,101.4312555
0.482,32.27102006,102.0901183
0.4824,28.27513209,101.8784386
0.4828,22.46026345,100.8578516
0.4832,15.83729205,98.96579447
0.4836,9.140804462,96.10186814
0.484,2.8394074,92.230558
0.4844,-2.807544006,87.42744584
0.4848,-7.703206514,81.88671144
0.4852,-11.86030103,75.92524586
0.4856,-15.31683464,70.01033911
0.486,-17.98720865,64.81091667
0.4864,-19.46881214,61.19273056
0.4868,-19.10576117,59.95353569
0.4872,-16.67312145,61.31280782
0.4876,-12.84789418,64.82153649
0.488,-8.653784844,69.84403584
0.4884,-4.868267211,75.88782526
0.4888,-1.929988438,82.61642978
0.4892,-0.040415878,89.77647395
0.4896,0.744604006,97.14062677
0.49,0.469016742,104.4655761
0.4904,-0.727843318,111.4423482
0.4908,-2.580174099,117.6172862
0.4912,-4.651727047,122.2928421
0.4916,-6.38245061,124.5548269
0.492,-7.372173178,123.7328637
0.4924,-7.617637816,120.0350448
0.4928,-7.254593533,114.3790797
0.4932,-6.273132251,107.7095868
0.4936,-4.546080121,100.7007443
0.494,-1.935445377,93.79639719
0.4944,1.642311653,87.30399574
0.4948,6.171883915,81.45328363
0.4952,11.4867347,76.42377848
0.4956,17.19479636,72.36525387
0.496,22.58734874,69.43969563
0.4964,26.6135852,67.89076098
0.4968,28.19839976,68.03985879
0.4972,27.00558825,70.02909797
0.4976,23.67028007,73.52845323
0.498,19.02850487,77.86504211
0.4984,13.5643699,82.34500995
0.4988,7.463769379,86.41275784
0.4992,0.817901491,89.67858096
0.4996,-6.244279816,91.91879525
0.5,-13.50030551,93.08167101
0.5004,-20.61241884,93.28875433
0.5008,-27.08688625,92.807549
0.5012,-32.1903001,91.97068952
0.5016,-34.95551069,91.03357364
0.502,-34.61761374,90.05816524
0.5024,-31.28977172,89.01847761
0.5028,-25.84302801,88.04085962
0.5032,-19.19827317,87.43703947
0.5036,-12.01259682,87.55889789
0.504,-4.726600161,88.666697
0.5044,2.352739156,90.86168147
0.5048,9.018987714,94.06611584
0.5052,15.14408127,98.02720008
0.5056,20.61177066,102.3240746
0.506,25.16740958,106.3743678
0.5064,28.21957633,109.4864472
0.5068,28.89114262,111.0600511
0.5072,26.71170215,110.8895993
0.5076,22.23724981,109.1743576
0.508,16.59123805,106.1944921
0.5084,10.76210796,102.1338891
0.5088,5.391621031,97.11924639
0.5092,0.825995226,91.28832098
0.5096,-2.798226916,84.82328663
0.51,-5.486167507,77.96765338
0.5104,-7.332750292,71.05628663
0.5108,-8.468958764,64.58049971
0.5112,-8.973536424,59.28030521
0.5116,-8.753892535,56.13593917
0.512,-7.601033655,55.96212169
0.5124,-5.595539976,58.75429612
0.5128,-3.267393999,63.74494801
0.5132,-1.228037519,70.07016951
0.5136,0.091379035,77.10896749
0.514,0.444581497,84.45762913
0.5144,-0.287493954,91.8317778
0.5148,-2.128667245,98.99614131
0.5152,-4.999910853,105.7180293
0.5156,-8.667899874,111.7213653
0.516,-12.6482636,116.6207589
0.5164,-16.11970908,119.8506824
0.5168,-18.09912183,120.7369375
0.5172,-18.0992364,118.9285508
0.5176,-16.48652238,114.8207157
0.518,-13.85548932,109.289948
0.5184,-10.49182326,103.1794351
0.5188,-6.416205544,97.11055683
0.5192,-1.57332175,91.5116783
0.5196,4.041849632,86.67248702
0.52,10.31075702,82.76857345
0.5204,16.93915582,79.86525515
0.5208,23.40503216,77.93055116
0.5212,28.90075704,76.89214506
0.5216,32.3647709,76.74347566
0.522,32.89569919,77.59046579
0.5224,30.46121322,79.46521877
0.5228,25.86283055,82.09132491
0.5232,19.96195573,84.94986288
0.5236,13.29637,87.49400054
0.524,6.167819831,89.28476868
0.5244,-1.20175504,90.04802782
0.5248,-8.592431469,89.69917602
0.5252,-15.76726568,88.35048103
0.5256,-22.44738323,86.29931641
0.526,-28.22125734,83.99035651
0.5264,-32.4003743,81.92900888
0.5268,-34.05373936,80.51416288
0.5272,-32.58545608,79.87122997
0.5276,-28.36336308,79.93208653
0.528,-22.39406818,80.69085724
0.5284,-15.64443726,82.27034829
0.5288,-8.805803781,84.81302736
0.5292,-2.323186635,88.3784049
0.5296,3.551203633,92.90023854
0.53,8.717539893,98.18136945
0.5304,13.17646552,103.8915605
0.5308,16.93609715,109.5432585
0.5312,19.84600661,114.4509485
0.5316,21.40539428,117.7637066
0.532,20.90469203,118.7599624
0.5324,18.18944504,117.309966
0.5328,14.03635441,113.8653798
0.5332,9.507683661,108.9922081
0.5336,5.385962726,103.11421
0.534,2.108249863,96.52652065
0.5344,-0.128607062,89.4641017
0.5348,-1.276665227,82.15075499
0.5352,-1.389054704,74.83742659
0.5356,-0.609981167,67.85343327
0.536,0.806757592,61.69088879
0.5364,2.478348944,57.1034293
0.5368,3.961504118,55.04313228
0.5372,4.97693524,56.13206733
0.5376,5.505315678,60.06121347
0.538,5.549489162,65.87601068
0.5384,4.991091554,72.65974442
0.5388,3.657969306,79.77680403
0.5392,1.403181954,86.81097841
0.5396,-1.853695617,93.47006451
0.54,-6.092752229,99.52801707
0.5404,-11.14304105,104.7953562
0.5408,-16.60352961,109.0932342
0.5412,-21.74539135,112.2054264
0.5416,-25.4984984,113.8142962
0.542,-26.8252569,113.5475838
0.5424,-25.49812565,111.2955222
0.5428,-22.20415565,107.4739474
0.5432,-17.72560411,102.8122016
0.5436,-12.47006529,98.01605562
0.544,-6.571105326,93.63284447
0.5444,-0.091343155,90.04201378
0.5448,6.852335305,87.46267786
0.5452,14.03410046,85.95001248
0.5456,21.09414567,85.39474955
0.546,27.49583971,85.55316928
0.5464,32.45090149,86.13398812
0.5468,34.96681456,86.94083105
0.5472,34.3444439,87.95715903
0.5476,30.80838551,89.19440655
0.548,25.26233765,90.46773274
0.5484,18.58384499,91.41311103
0.5488,11.37457949,91.64787901
0.5492,4.036282293,90.89567643
0.5496,-3.141912974,89.04752246
0.55,-9.95239279,86.17989289
0.5504,-16.24881718,82.55017686
0.5508,-21.87754147,78.58626734
0.5512,-26.5228314,74.86960118
0.5516,-29.52208823,72.06271667
0.552,-29.98386642,70.6947903
0.5524,-27.53032395,70.9007982
0.5528,-22.80877914,72.48509308
0.5532,-16.94594632,75.23258846
0.5536,-10.89781589,79.02650827
0.554,-5.283782093,83.78447617
0.5544,-0.441144373,89.39074992
0.5548,3.497003056,95.66831917
0.5552,6.537940194,102.3660091
0.5556,8.773854521,109.1299139
0.556,10.31338085,115.4388318
0.5564,11.16612429,120.5201951
0.5568,11.11438658,123.3932297
0.5572,9.857519753,123.3184564
0.5576,7.532243836,120.3935011
0.558,4.794741204,115.3886182
0.5584,2.336990751,109.1072962
0.5588,0.618930158,102.1150551
0.5592,-0.11050388,94.78312256
0.5596,0.260218393,87.38089106
0.56,1.744984836,80.14050957
0.5604,4.256731905,73.30290909
0.5608,7.558986399,67.16882846
0.5612,11.17287442,62.17321172
0.5616,14.3038417,58.95429091
0.562,16.04615509,58.23601478
0.5624,16.01991314,60.32401269
0.5628,14.60161905,64.72322546
0.5632,12.28658897,70.50855425
0.5636,9.26619468,76.84468603
0.564,5.513480182,83.13485133
0.5644,0.955458125,88.97153763
0.5648,-4.418396425,94.07637794
0.5652,-10.48911614,98.27345206
0.5656,-16.95311917,101.4830775
0.566,-23.26266404,103.7054471
0.5664,-28.56692012,104.9605063
0.5668,-31.77421632,105.1888581
0.5672,-32.03363583,104.2440608
0.5676,-29.42648183,102.1246119
0.568,-24.79788477,99.17800513
0.5684,-18.96355865,95.97359422
0.5688,-12.39737308,93.07723508
0.5692,-5.353850102,90.93109502
0.5696,1.971519621,89.80899079
0.57,9.365507302,89.79643776
0.5704,16.57784292,90.78397854
0.5708,23.29550136,92.48019938
0.5712,29.05310978,94.45579685
0.5716,33.10394232,96.24223617
0.572,34.5085272,97.50291924
0.5724,32.76063066,98.16350266
0.5728,28.32728258,98.27984579
0.5732,22.22154181,97.79929074
0.5736,15.36268124,96.54256609
0.574,8.398134759,94.32943896
0.5744,1.749105442,91.07925235
0.5748,-4.338914352,86.85040995
0.5752,-9.761360747,81.84366963
0.5756,-14.50321605,76.40242861
0.576,-18.53716995,71.03266489
0.5764,-21.64293485,66.43094276
0.5768,-23.22702753,63.42304127
0.5772,-22.55068211,62.6475078
0.5776,-19.5474569,64.15423556
0.578,-15.08258918,67.50371804
0.5784,-10.24040144,72.20348418
0.5788,-5.800244139,77.89619966
0.5792,-2.195091887,84.32550161
0.5796,0.382945372,91.27295428
0.58,1.89327237,98.51664423
0.5804,2.397421299,105.7962467
