Time,Azimuth,Zenith
1.618,-1.935105623,90.47401181
1.6184,2.819674665,89.44551111
1.6188,7.463395762,88.89904651
1.6192,11.65487259,88.88278819
1.6196,15.09372951,89.38415849
1.62,17.5436524,90.31118072
1.6204,18.84661375,91.49300125
1.6208,18.92878892,92.70123841
1.6212,17.80147512,93.68580445
1.6216,15.55959482,94.21740577
1.622,12.3765672,94.12902299
1.6224,8.492296014,93.34655496
1.6228,4.194112095,91.89779169
1.6232,-0.205087588,89.89539831
1.6236,-4.388108611,87.50318809
1.624,-8.055495334,84.90476356
1.6244,-10.9505646,82.28932946
1.6248,-12.88533248,79.85434786
1.6252,-13.76229767,77.81215774
1.6256,-13.58820807,76.38636718
1.626,-12.47645764,75.79112902
1.6264,-10.63237654,76.19582864
1.6268,-8.31708203,77.68566287
1.6272,-5.797415222,80.23267211
1.6276,-3.303712555,83.68906161
1.628,-1.01551097,87.80560668
1.6284,0.925412526,92.26799949
1.6288,2.395705066,96.73833811
1.6292,3.287981805,100.8894464
1.6296,3.533541418,104.4261178
1.63,3.139858392,107.096594
1.6304,2.220648002,108.7030633
1.6308,0.995462615,109.1167346
1.6312,-0.25202713,108.2939701
1.6316,-1.244448931,106.2844366
1.632,-1.777160064,103.2264932
1.6324,-1.750170066,99.33399593
1.6328,-1.158096801,94.88169044
1.6332,-0.054580388,90.19072861
1.6336,1.48234981,85.60937451
1.634,3.362707101,81.48414617
1.6344,5.470009664,78.12267152
1.6348,7.635144155,75.75559101
1.6352,9.62550944,74.50746212
1.6356,11.16817273,74.38581963
1.636,12.00141002,75.29285834
1.6364,11.92951046,77.05558092
1.6368,10.85816244,79.46215224
1.6372,8.804362885,82.29051139
1.6376,5.886676692,85.32101259
1.638,2.303586919,88.33478926
1.6384,-1.692990795,91.10928131
1.6388,-5.821671805,93.42597112
1.6392,-9.788803676,95.09781854
1.6396,-13.30229656,96.00840515
1.64,-16.08944912,96.14352023
1.6404,-17.9203791,95.59859458
1.6408,-18.63038557,94.55888371
1.6412,-18.1344381,93.26152876
1.6416,-16.43360868,91.95197732
1.642,-13.61718093,90.84454004
1.6424,-9.861719882,90.09437468
1.6428,-5.424095835,89.78692327
1.6432,-0.624580574,89.94628586
1.6436,4.180791802,90.5544188
1.644,8.635222072,91.56578825
1.6444,12.41709839,92.90674901
1.6448,15.26975925,94.46311833
1.6452,17.02044343,96.06966468
1.6456,17.58872702,97.51352955
1.646,16.98814665,98.55527067
1.6464,15.32305281,98.96453046
1.6468,12.77781815,98.56348357
1.6472,9.594370263,97.26728977
1.6476,6.041252288,95.10766484
1.648,2.386460503,92.22882441
1.6484,-1.115690319,88.85675002
1.6488,-4.22718382,85.25631365
1.6492,-6.732195992,81.69567829
1.6496,-8.455959003,78.42937031
1.65,-9.294114137,75.69681204
1.6504,-9.241589388,73.72297544
1.6508,-8.407863305,72.70847101
1.6512,-7.006387881,72.80565654
1.6516,-5.312317996,74.08833979
1.652,-3.599149031,76.52824827
1.6524,-2.08233489,79.98806712
1.6528,-0.896871976,84.2322628
1.6532,-0.112833188,88.9509962
1.6536,0.232054097,93.79169847
1.654,0.111276885,98.39348291
1.6544,-0.483149146,102.4195644
1.6548,-1.508672085,105.5844316
1.6552,-2.837674145,107.6756951
1.6556,-4.248851487,108.5711139
1.656,-5.460805297,108.2476368
1.6564,-6.19779437,106.7771029
1.6568,-6.256279452,104.3084112
1.6572,-5.542969566,101.0446937
1.6576,-4.07548318,97.22652703
1.658,-1.955757768,93.12498938
1.6584,0.665262488,89.03756691
1.6588,3.613306077,85.27465214
1.6592,6.696542974,82.12929114
1.6596,9.696548,79.83463341
1.66,12.36316241,78.52382819
1.6604,14.43039649,78.20896098
1.6608,15.65283364,78.78782662
1.6612,15.84562336,80.07485844
1.6616,14.91198412,81.84336255
1.662,12.85474524,83.86477229
1.6624,9.776721248,85.93474678
1.6628,5.873284158,87.88184503
1.6632,1.416436397,89.561787
1.6636,-3.270059771,90.84846991
1.664,-7.841268798,91.63611048
1.6644,-11.96230185,91.85873362
1.6648,-15.33643037,91.51795159
1.6652,-17.72764002,90.70140277
1.6656,-18.97549871,89.5797825
1.666,-19.00209755,88.38265208
1.6664,-17.81375696,87.36076455
1.6668,-15.50028288,86.74327084
1.6672,-12.23114496,86.69749243
1.6676,-8.245440694,87.30062064
1.668,-3.834538617,88.53316425
1.6684,0.679895436,90.29697537
1.6688,4.969704582,92.44737261
1.6692,8.725909636,94.82050663
1.6696,11.68612842,97.24309488
1.67,13.66029646,99.52713343
1.6704,14.55022271,101.4632949
1.6708,14.36079471,102.8262909
1.6712,13.20107353,103.3976738
1.6716,11.27041197,103.0028024
1.672,8.825098346,101.5514659
1.6724,6.13171799,99.0676028
1.6728,3.427124823,95.69587519
1.6732,0.903978128,91.68201419
1.6736,-1.278605272,87.33474769
1.674,-2.979229732,82.98358539
1.6744,-4.07490632,78.94577737
1.6748,-4.4852453,75.5078908
1.6752,-4.209516478,72.91716095
1.6756,-3.355490976,71.3724312
1.676,-2.138531307,71.00854651
1.6764,-0.840484077,71.87789755
1.6768,0.25993418,73.93894561
1.6772,0.953376218,77.05778739
1.6776,1.131864195,81.01986761
1.678,0.778531254,85.54531977
1.6784,-0.068077456,90.30600648
1.6788,-1.34772777,94.94778868
1.6792,-2.98872341,99.12102648
1.6796,-4.890528592,102.5171222
1.68,-6.895124461,104.9044586
1.6804,-8.774779794,106.1555118
1.6808,-10.25558018,106.2573347
1.6812,-11.07119307,105.3009987
1.6816,-11.02074401,103.4533293
1.682,-10.00632453,100.9225335
1.6824,-8.042788551,97.93146535
1.6828,-5.245811713,94.70642828
1.6832,-1.807476425,91.47895482
1.6836,2.031429544,88.48834624
1.684,6.003692306,85.97034733
1.6844,9.828895461,84.12617784
1.6848,13.22331418,83.0815926
1.6852,15.91614974,82.85563543
1.6856,17.67424105,83.3548861
1.686,18.3272167,84.39519565
1.6864,17.78448493,85.74093114
1.6868,16.04302406,87.14869027
1.6872,13.18991066,88.40540703
1.6876,9.401379704,89.35372524
1.688,4.935593614,89.89966272
1.6884,0.115074606,90.00299001
1.6888,-4.70200591,89.66006595
1.6892,-9.157771389,88.89415615
1.6896,-12.93076425,87.76135991
1.69,-15.76501688,86.36580255
1.6904,-17.48790432,84.86952415
1.6908,-18.01756459,83.48640665
1.6912,-17.36391602,82.45841124
1.6916,-15.62570643,82.01830548
1.692,-12.98120187,82.34594298
1.6924,-9.66853617,83.52857975
1.6928,-5.957892504,85.5387095
1.6932,-2.125875469,88.23964756
1.6936,1.559034806,91.41708064
1.694,4.842988974,94.82109555
1.6944,7.49687292,98.19907655
1.6948,9.337350752,101.309208
1.6952,10.25548238,103.9194838
1.6956,10.24306273,105.8064371
1.696,9.405693192,106.7659795
1.6964,7.952014942,106.6391019
1.6968,6.153369742,105.3444765
1.6972,4.283107293,102.904387
1.6976,2.561964341,99.45330393
1.698,1.135858381,95.2268943
1.6984,0.090344117,90.53609422
1.6988,-0.518788139,85.73297033
1.6992,-0.64684521,81.17505946
1.6996,-0.269788039,77.19402144
1.7,0.58239345,74.07123575
1.7004,1.790649545,72.01867263
1.7008,3.138110092,71.16290422
1.7012,4.343805718,71.53484167
1.7016,5.129287001,73.0711946
1.702,5.286647858,75.62913133
1.7024,4.71744628,79.0067456
1.7028,3.432631307,82.95896239
1.7032,1.524179668,87.20538337
1.7036,-0.87123448,91.43687672
1.704,-3.596739987,95.33210929
1.7044,-6.477746117,98.58979633
1.7048,-9.308972082,100.9713457
1.7052,-11.84661169,102.3397078
1.7056,-13.82407847,102.67912
1.706,-14.99078834,102.0877337
1.7064,-15.15565873,100.746799
1.7068,-14.21737728,98.87911476
1.7072,-12.17685788,96.71117868
1.7076,-9.136649309,94.44927886
1.708,-5.291367226,92.27309766
1.7084,-0.909654329,90.34225131
1.7088,3.691362322,88.80322276
1.7092,8.175145427,87.78267004
1.7096,12.21408661,87.36318463
1.71,15.51528595,87.55304188
1.7104,17.84262334,88.26833965
1.7108,19.03267436,89.33847284
1.7112,19.00303324,90.5330165
1.7116,17.75499917,91.60103417
1.712,15.3735981,92.31393519
1.7124,12.02490916,92.50420502
1.7128,7.947698689,92.09114555
1.7132,3.437397191,91.08495844
1.7136,-1.176240051,89.56798029
1.714,-5.55543079,87.66469898
1.7144,-9.383285376,85.51884924
1.7148,-12.39310181,83.2881882
1.7152,-14.39355843,81.1520549
1.7156,-15.28605309,79.31747125
1.716,-15.07356798,78.01170667
1.7164,-13.86067614,77.45733249
1.7168,-11.84058454,77.83374714
1.7172,-9.264600493,79.23564004
1.7176,-6.398974436,81.64288125
1.718,-3.487138851,84.9143435
1.7184,-0.73502908,88.8088679
1.7188,1.680866746,93.02480962
1.7192,3.601447015,97.24250488
1.7196,4.888889028,101.1555999
1.72,5.45211667,104.4865116
1.7204,5.283073689,106.9924315
1.7208,4.484037467,108.4732689
1.7212,3.266105429,108.788021
1.7216,1.908871572,107.8756113
1.722,0.691986125,105.7696286
1.7224,-0.170540693,102.5996894
1.7228,-0.56231446,98.58102415
1.7232,-0.454282755,93.99818118
1.7236,0.130725213,89.18529877
1.724,1.150535628,84.5009732
1.7244,2.551614237,80.29646948
1.7248,4.249055881,76.88018855
1.7252,6.095734562,74.48413684
1.7256,7.868883043,73.23879831
1.726,9.293941589,73.16290662
1.7264,10.10033827,74.17257811
1.7268,10.08223703,76.10739538
1.7272,9.138035595,78.76261928
1.7276,7.279946992,81.91408297
1.728,4.619808491,85.32824163
1.7284,1.342014438,88.76070751
1.7288,-2.325089946,91.95598952
1.7292,-6.129451213,94.66235357
1.7296,-9.804369544,96.66585463
1.73,-13.07449316,97.83250324
1.7304,-15.6706275,98.13886323
1.7308,-17.35593682,97.67618204
1.7312,-17.95409595,96.6270139
1.7316,-17.3689409,95.22497637
1.732,-15.59365994,93.71115123
1.7324,-12.7136045,92.29749987
1.7328,-8.905008296,91.1442084
1.7332,-4.427074004,90.35479234
1.7336,0.396519296,89.98657803
1.734,5.20721343,90.06534803
1.7344,9.6478495,90.58979953
1.7348,13.39832532,91.52049555
1.7352,16.2037358,92.76237361
1.7356,17.89134773,94.15589818
1.736,18.37741838,95.48595958
1.7364,17.66794341,96.50831127
1.7368,15.85604664,96.98827659
1.7372,13.11411632,96.74449066
1.7376,9.676831196,95.68749828
1.738,5.816287782,93.84021694
1.7384,1.817731033,91.33073846
1.7388,-2.036567758,88.36024164
1.7392,-5.477787784,85.16236694
1.7396,-8.264753858,81.97351342
1.74,-10.20684302,79.02286183
1.7404,-11.1915399,76.53551451
1.7408,-11.20807524,74.73393122
1.7412,-10.35831053,73.82585259
1.7416,-8.845869889,73.9767341
1.742,-6.937883532,75.27500369
1.7424,-4.907198943,77.7040096
1.7428,-2.979749494,81.13212002
1.7432,-1.312605772,85.32408002
1.7436,-0.007158437,89.96897505
1.744,0.862569347,94.716716
1.7444,1.23392173,99.21455811
1.7448,1.067369186,103.1370134
1.7452,0.380977231,106.2073413
1.7456,-0.714405149,108.2140548
1.746,-2.006429502,109.0260781
1.7464,-3.214983453,108.6044244
1.7468,-4.059326394,107.0037259
1.7472,-4.327237951,104.3608351
1.7476,-3.914652755,100.8766768
1.748,-2.824941466,96.80099308
1.7484,-1.139062558,92.42325266
1.7488,1.021431472,88.06334149
1.7492,3.517493895,84.05211168
1.7496,6.191808966,80.69756616
1.75,8.852114359,78.24261814
1.7504,11.26087621,76.82777652
1.7508,13.15093477,76.47267343
1.7512,14.266628,77.08374682
1.7516,14.41077485,78.4845813
1.752,13.47770316,80.45647789
1.7524,11.46652813,82.77474302
1.7528,8.479365388,85.23044455
1.7532,4.709358087,87.63481683
1.7536,0.420454677,89.81239535
1.754,-4.078516861,91.59653233
1.7544,-8.460873509,92.84064267
1.7548,-12.4070866,93.44677525
1.7552,-15.62813073,93.3977945
1.7556,-17.88731992,92.77435624
1.756,-19.0176598,91.74693504
1.7564,-18.9318804,90.5464397
1.7568,-17.62627262,89.42350453
1.7572,-15.18147069,88.60579943
1.7576,-11.76074593,88.26102767
1.758,-7.602972935,88.47392607
1.7584,-3.007549699,89.24463654
1.7588,1.688539576,90.50787913
1.7592,6.139387446,92.16025475
1.7596,10.02186006,94.07829054
1.76,13.06623233,96.11919443
1.7604,15.08058872,98.11143978
1.7608,15.96604171,99.84963325
1.7612,15.7235316,101.1042908
1.7616,14.45297099,101.6489489
1.762,12.34129709,101.299982
1.7624,9.634761726,99.95874849
1.7628,6.599272332,97.64173182
1.7632,3.484928587,94.4860409
1.7636,0.511059533,90.72710435
1.764,-2.128539776,86.65795372
1.7644,-4.257525813,82.58701055
1.7648,-5.724126536,78.80888886
1.7652,-6.427647845,75.59198417
1.7656,-6.353604883,73.17487197
1.766,-5.599231137,71.75913596
1.7664,-4.371286705,71.49201107
1.7668,-2.946688447,72.44313441
1.7672,-1.605599073,74.58664253
1.7676,-0.566616771,77.79703919
1.768,0.045072612,81.85850756
1.7684,0.187600846,86.48236314
1.7688,-0.132460683,91.32954926
1.7692,-0.891187389,96.03846959
1.7696,-2.05301419,100.2576952
1.77,-3.548303599,103.6801062
1.7704,-5.24059656,106.0738154
1.7708,-6.912189879,107.3053484
1.7712,-8.288246116,107.3498223
1.7716,-9.094352929,106.2835243
1.772,-9.119905613,104.2602812
1.7724,-8.259443911,101.4815593
1.7728,-6.521936405,98.1733407
1.7732,-4.014348301,94.57689817
1.7736,-0.912102802,90.94949672
1.774,2.570096655,87.56208855
1.7744,6.196171051,84.68104943
1.7748,9.713469431,82.53159075
1.7752,12.85495933,81.25491302
1.7756,15.35277607,80.87851045
1.776,16.96608382,81.31355695
1.7764,17.51239485,82.37962079
1.7768,16.89001431,83.84559081
1.7772,15.08865542,85.47291272
1.7776,12.19237735,87.0504894
1.778,8.377618573,88.41458718
1.7784,3.904191882,89.45115875
1.7788,-0.904325835,90.08493399
1.7792,-5.690804486,90.26774999
1.7796,-10.10052164,89.97946535
1.78,-13.81576123,89.24384911
1.7804,-16.58287381,88.14788121
1.7808,-18.2286572,86.84918942
1.7812,-18.66700252,85.56421548
1.7816,-17.89969413,84.53919246
1.782,-16.01426476,84.01019317
1.7824,-13.17752841,84.15962057
1.7828,-9.621115058,85.07900193
1.7832,-5.619326155,86.75049488
1.7836,-1.466009608,89.05573637
1.784,2.543300111,91.80813584
1.7844,6.12584714,94.79152165
1.7848,9.029732122,97.78620032
1.7852,11.05832058,100.5753857
1.7856,12.09643678,102.9402761
1.786,12.13120896,104.6589089
1.7864,11.26083069,105.5197551
1.7868,9.683696677,105.3511711
1.7872,7.662359183,104.0580924
1.7876,5.468839499,101.651904
1.788,3.334187923,98.26136473
1.7884,1.426835893,94.12069178
1.7888,-0.135684068,89.53957891
1.7892,-1.261012026,84.86463149
1.7896,-1.868824983,80.4424044
1.79,-1.90474719,76.59126813
1.7904,-1.375627601,73.58292334
1.7908,-0.384535219,71.62837227
1.7912,0.860758628,70.86336622
1.7916,2.081415935,71.33513574
1.792,2.994826359,72.99775786
1.7924,3.384511913,75.72024433
1.7928,3.140313928,79.30244154
1.7932,2.257139237,83.48987246
1.7936,0.803941157,87.9843889
1.794,-1.11358586,92.45636485
1.7944,-3.37451895,96.56690163
1.7948,-5.83876176,100.0027663
1.7952,-8.326912586,102.5177653
1.7956,-10.60765966,103.9682916
1.796,-12.41336501,104.3306046
1.7964,-13.48345399,103.6931362
1.7968,-13.61482169,102.2269829
1.7972,-12.69758515,100.1466002
1.7976,-10.72908095,97.67520765
1.798,-7.81066914,95.0251013
1.7984,-4.133148391,92.39490423
1.7988,0.04563342,89.97627153
1.7992,4.426746341,87.95558721
1.7996,8.694649042,86.4982574
1.8,12.5385136,85.71629728
1.8004,15.67312379,85.63474477
1.8008,17.86073911,86.17581691
1.8012,18.93024586,87.16931213
1.8016,18.78919597,88.3842704
1.802,17.42894204,89.57083707
1.8024,14.92615758,90.50255573
1.8028,11.44189373,91.01142852
1.8032,7.215510567,91.00803807
1.8036,2.550136831,90.48080202
1.804,-2.211060509,89.47677676
1.8044,-6.715688848,88.07756652
1.8048,-10.63604963,86.38645058
1.8052,-13.70057568,84.53196013
1.8056,-15.71724909,82.67869475
1.806,-16.58687681,81.03104748
1.8064,-16.30814329,79.82087589
1.8068,-14.97612366,79.278245
1.8072,-12.77141424,79.59045608
1.8076,-9.93521925,80.85959661
1.808,-6.733168192,83.07272942
1.8084,-3.422140496,86.097335
1.8088,-0.234928794,89.7049472
1.8092,2.617541844,93.61268951
1.8096,4.942289111,97.52470193
1.81,6.574588083,101.1588128
1.8104,7.405245328,104.2558744
1.8108,7.414242209,106.5812581
1.8112,6.694200412,107.9316199
1.8116,5.44746541,108.1534524
1.812,3.947856593,107.1687418
1.8124,2.475620728,104.9958941
1.8128,1.25383774,101.7564462
1.8132,0.416806357,97.66664652
1.8136,0.019773302,93.01866772
1.814,0.0728945,88.15531371
1.8144,0.570614607,83.43969643
1.8148,1.495084064,79.22199307
1.8152,2.791520221,75.80704549
1.8156,4.333872889,73.42619012
1.816,5.909597713,72.21595315
1.8164,7.243967174,72.20771026
1.8168,8.059149043,73.33312972
1.8172,8.139951008,75.44510571
1.8176,7.37682815,78.34522437
1.818,5.77481168,81.80522027
1.8184,3.434904578,85.57571824
1.8188,0.522310575,89.38672379
1.8192,-2.762975336,92.9527143
1.8196,-6.201491146,95.99410449
1.82,-9.554838219,98.27585889
1.8204,-12.56420989,99.65050366
1.8208,-14.96283753,100.0867195
1.8212,-16.50563832,99.67058795
1.8216,-17.00382846,98.57986324
1.822,-16.35026862,97.04268544
1.8224,-14.53150827,95.29494831
1.8228,-11.63067685,93.54722196
1.8232,-7.824480531,91.96757474
1.8236,-3.372729261,90.68156121
1.824,1.40250469,89.78309428
1.8244,6.147356752,89.34273007
1.8248,10.51114704,89.401339
1.8252,14.17939464,89.94974479
1.8256,16.89973702,90.90810948
1.826,18.49804945,92.1202182
1.8264,18.88534943,93.36829219
1.8268,18.05894973,94.40446814
1.8272,16.10088376,94.99179083
1.8276,13.17276582,94.94723629
1.828,9.503638699,94.17723268
1.8284,5.370298086,92.69395272
1.8288,1.075064081,90.60483321
1.8292,-3.073963254,88.08046012
1.8296,-6.781299738,85.31848276
1.83,-9.785740726,82.52159087
1.8304,-11.885877,79.89457194
1.8308,-12.96467169,77.65060188
1.8312,-13.00749479,76.01165099
1.8316,-12.10887894,75.19312636
1.832,-10.46177679,75.37254717
1.8324,-8.323837396,76.65111531
1.8328,-5.965975856,79.0223465
1.8332,-3.624296878,82.36043621
1.8336,-1.478782257,86.43291248
1.834,0.336637109,90.93257656
1.8344,1.711234278,95.51783275
1.8348,2.547402299,99.84965627
1.8352,2.776648999,103.6176294
1.8356,2.39538419,106.5553827
1.836,1.499367473,108.45234
1.8364,0.291768734,109.1679058
1.8368,-0.950254501,108.6464881
1.8372,-1.942649158,106.9253065
1.8376,-2.464748907,104.1296228
1.838,-2.399850219,100.4589903
1.8384,-1.733551574,96.17258375
1.8388,-0.521894426,91.5767051
1.8392,1.145909853,87.00959863
1.8396,3.16725101,82.81670423
1.84,5.419119381,79.31504151
1.8404,7.734791078,76.7531268
1.8408,9.889155101,75.27737712
1.8412,11.61425634,74.91591606
1.8416,12.64484167,75.58597591
1.842,12.77208897,77.1222231
1.8424,11.88201971,79.31452774
1.8428,9.970105214,81.94076057
1.8432,7.136473209,84.78454015
1.8436,3.568570595,87.63670433
1.844,-0.483296135,90.28924795
1.8444,-4.731594161,92.53668348
1.8448,-8.873030099,94.19602141
1.8452,-12.60593284,95.14248925
1.8456,-15.64874513,95.34402011
1.846,-17.7621791,94.87578046
1.8464,-18.77049582,93.9074625
1.8468,-18.57581453,92.66960341
1.8472,-17.16467364,91.41082065
1.8476,-14.61024805,90.35614153
1.848,-11.07194004,89.6740776
1.8484,-6.789883622,89.45946904
1.8488,-2.070539563,89.73645433
1.8492,2.737970722,90.4772591
1.8496,7.278518652,91.62257208
1.85,11.22049237,93.08902895
1.8504,14.29151986,94.7615352
1.8508,16.29979619,96.48152671
1.8512,17.14566901,98.04504825
1.8516,16.82529192,99.2177898
1.852,15.42873357,99.76642954
1.8524,13.13023818,99.50055508
1.8528,10.16605569,98.31510562
1.8532,6.801674426,96.219499
1.8536,3.300882438,93.3410028
1.854,-0.090057084,89.89982176
1.8544,-3.143395866,86.16714221
1.8548,-5.650263725,82.42504097
1.8552,-7.434083585,78.94269815
1.8556,-8.378310598,75.9700966
1.856,-8.458260941,73.73828747
1.8564,-7.762341827,72.45265484
1.8568,-6.488394741,72.2729798
1.8572,-4.906727038,73.28541171
1.8576,-3.297239535,75.47869368
1.858,-1.887361803,78.73509635
1.8584,-0.820777747,82.83816153
1.8588,-0.166612727,87.49297481
1.8592,0.047846763,92.35423582
1.8596,-0.190269005,97.05881726
1.86,-0.88051194,101.259154
1.8604,-1.982487136,104.6535881
1.8608,-3.380254828,107.011689
1.8612,-4.86650833,108.1937913
1.8616,-6.167027081,108.1617087
1.862,-7.000994083,106.9755117
1.8624,-7.148798066,104.7755051
1.8628,-6.496528993,101.7572849
1.8632,-5.044518404,98.15181887
1.8636,-2.886689117,94.21683493
1.864,-0.176837943,90.23474145
1.8644,2.900672686,86.50459651
1.8648,6.143478659,83.31770293
1.8652,9.327528587,80.91751244
1.8656,12.2021275,79.45692458
1.866,14.50142184,78.97094479
1.8664,15.9759188,79.37662212
1.8668,16.4304785,80.49944934
1.8672,15.75263973,82.11468663
1.8676,13.92607955,83.98915663
1.868,11.03326888,85.91238851
1.8684,7.251085532,87.71114266
1.8688,2.838544071,89.24743395
1.8692,-1.885304106,90.40817918
1.8696,-6.5716771,91.10064416
1.87,-10.87540051,91.26411949
1.8704,-14.4858934,90.89431411
1.8708,-17.15196839,90.06480248
1.8712,-18.69805658,88.93077136
1.8716,-19.03179147,87.71124546
1.872,-18.145793,86.65531383
1.8724,-16.11674806,86.00031134
1.8728,-13.10151051,85.92953398
1.8732,-9.327037277,86.5386784
1.8736,-5.072881793,87.82194254
1.874,-0.649588138,89.68405828
1.8744,3.623056449,91.97179625
1.8748,7.438204233,94.50691711
1.8752,10.52681448,97.10383686
1.8756,12.68386773,99.56922853
1.876,13.7911293,101.6948162
1.8764,13.83243309,103.2581398
1.8768,12.89859697,104.0398783
1.8772,11.17692607,103.857001
1.8776,8.919891544,102.6026969
1.878,6.397076929,100.2789055
1.8784,3.849605303,97.00834146
1.8788,1.469183767,93.02094108
1.8792,-0.59365573,88.62006498
1.8796,-2.209873319,84.14076644
1.88,-3.265059342,79.9132715
1.8804,-3.677424037,76.23932984
1.8808,-3.433780393,73.37979984
1.8812,-2.62309138,71.54494957
1.8816,-1.443927622,70.88037954
1.882,-0.171370725,71.45010982
1.8824,0.909517427,73.2255618
1.8828,1.573971429,76.08704279
1.8832,1.698323168,79.83547426
1.8836,1.258072374,84.2071258
1.884,0.29552677,88.88819583
1.8844,-1.117106182,93.53303644
1.8848,-2.895620709,97.79118859
1.8852,-4.933895404,101.3432342
1.8856,-7.077679601,103.9392077
1.886,-9.108066218,105.4301041
1.8864,-10.75700221,105.7831181
1.8868,-11.75485054,105.0748356
1.8872,-11.88730137,103.4644297
1.8876,-11.03635246,101.1576808
1.888,-9.195410504,98.3760522
1.8884,-6.462747082,95.3407116
1.8888,-3.021341001,92.2719274
