Time,Azimuth,Zenith
0.1295,-11.89980947,97.91589572
0.129666667,-14.6594728,99.897293
0.129833333,-17.18856,101.8211007
0.13,-18.39617797,98.2587696
0.130166667,-20.11376044,99.93256226
0.130333333,-21.2914146,101.4815878
0.1305,-21.27494602,97.65331818
0.130666667,-21.23003345,99.00438656
0.130833333,-20.52423614,100.3465862
0.131,-19.23676974,96.48394327
0.131166667,-17.47399458,97.90116203
0.131333333,-15.27769893,99.4293043
0.1315,-13.12325431,95.74886807
0.131666667,-10.33873789,97.42086479
0.131833333,-7.356213258,99.16242619
0.132,-4.72419741,95.60094854
0.132166667,-1.473099847,97.35185339
0.132333333,1.857930199,99.0899413
0.1325,4.752007294,95.47522894
0.132666667,8.179721758,97.11206272
0.132833333,11.6288806,98.71051965
0.133,14.65334225,94.9620992
0.133166667,18.06540405,96.47605998
0.133333333,21.44150201,97.99625808
0.1335,24.41394082,94.20915665
0.133666667,27.53842315,95.77770641
0.133833333,30.50337339,97.42915043
0.134,32.943454,93.81840776
0.134166667,35.18339144,95.64496181
0.134333333,37.00302016,97.57405369
0.1345,37.9059773,94.20471294
0.134666667,38.33576743,96.21782932
0.134833333,38.13919204,98.23058872
0.135,36.83593234,94.79957018
0.135166667,35.24926855,96.65262637
0.135333333,33.21706238,98.42188503
0.1355,30.51539489,94.70890788
0.135666667,27.7642402,96.29419044
0.135833333,24.82611635,97.83840751
0.136,21.7770859,94.00910324
0.136166667,18.60248358,95.53232563
0.136333333,15.36876978,97.09913791
0.1365,12.44666657,93.38702572
0.136666667,9.191689949,95.06884407
0.136833333,5.936069201,96.84121828
0.137,3.309668076,93.31695576
0.137166667,0.165196549,95.2124861
0.137333333,-2.918465998,97.17228955
0.1375,-5.115900412,93.72135086
0.137666667,-7.905790229,95.67216723
0.137833333,-10.50444764,97.58911244
0.138,-12.04273491,93.99517512
0.138166667,-14.01580616,95.71110667
0.138333333,-15.55909812,97.30418441
0.1385,-16.09845919,93.43831051
0.138666667,-16.61734634,94.80991608
0.138833333,-16.52478434,96.13400875
0.139,-15.87007911,92.1675464
0.139166667,-14.70818874,93.53191418
0.139333333,-13.05074687,94.99684178
0.1395,-11.40647514,91.20618951
0.139666667,-9.038590855,92.85334242
0.139833333,-6.406581652,94.58791502
0.14,-4.125378901,90.97677649
0.140166667,-1.127355507,92.77453917
0.140333333,1.988198025,94.56644523
0.1405,4.664619952,90.95350325
0.140666667,7.944550453,92.66253688
0.140833333,11.26896918,94.3168758
0.141,14.20363155,90.56510042
0.141166667,17.55761951,92.10746765
0.141333333,20.90078689,93.62138876
0.1415,23.9556786,89.76002493
0.141666667,27.15144115,91.26774218
0.141833333,30.23634004,92.82370669
0.142,33.05737535,89.05187104
0.142166667,35.6010001,90.76176928
0.142333333,37.8031597,92.57486409
0.1425,39.48353056,89.07250935
0.142666667,40.44232915,91.05238021
0.142833333,40.78412288,93.07147196
0.143,40.27489195,89.66753226
0.143166667,39.07870032,91.62048463
0.143333333,37.36101026,93.4956651
0.1435,35.03503383,89.85676415
0.143666667,32.3933337,91.53182194
0.143833333,29.52629048,93.12899616
0.144,26.54996402,89.28133728
0.144166667,23.35359014,90.79281126
0.144333333,20.09787546,92.30510227
0.1445,17.11496645,88.48271583
0.144666667,13.80511512,90.06525858
0.144833333,10.50674412,91.71023747
0.145,7.741028634,88.04646108
0.145166667,4.530195133,89.81357397
0.145333333,1.386379793,91.63919262
0.1455,-1.041962763,88.08082201
0.145666667,-3.947547042,89.94040295
0.145833333,-6.688687448,91.78132688
0.146,-8.606924133,88.14293618
0.146166667,-10.85323104,89.8450613
0.146333333,-12.74696738,91.43790245
0.1465,-13.86381883,87.56421004
0.146666667,-14.88628257,88.95800277
0.146833333,-15.34339093,90.28594719
0.147,-15.35582212,86.28587315
0.147166667,-14.73004995,87.64464421
0.147333333,-13.5526304,89.09544839
0.1475,-12.45519089,85.26758662
0.147666667,-10.43107484,86.94310099
0.147833333,-8.081340595,88.72281379
0.148,-6.168679796,85.1337369
0.148166667,-3.352089551,87.03661838
0.148333333,-0.395308353,88.9407901
0.1485,2.047112736,85.41020302
0.148666667,5.220547278,87.25832273
0.148833333,8.441577185,89.03581226
0.149,11.24605086,85.37762272
0.149166667,14.53670641,87.02297396
0.149333333,17.8197356,88.60366821
0.1495,20.86507603,84.77825565
0.149666667,24.06733819,86.2950954
0.149833333,27.18185284,87.81644949
0.15,30.21586073,83.97673056
0.150166667,32.93847682,85.59981113
0.150333333,35.38573065,87.30472667
0.1505,37.68347187,83.6909497
0.150666667,39.10069461,85.5984348
0.150833333,39.95163103,87.57325818
0.151,40.32610804,84.18166824
0.151166667,39.62143293,86.198815
0.151333333,38.33208613,88.16182023
0.1515,36.59107335,84.64717955
0.151666667,34.16387736,86.43512402
0.151833333,31.44783417,88.12035567
0.152,28.66931471,84.34574339
0.152166667,25.48355854,85.89207249
0.152333333,22.21446438,87.39701215
0.1525,19.21199922,83.55007399
0.152666667,15.82007971,85.07349621
0.152833333,12.43071063,86.62710258
0.153,9.516186891,82.89061406
0.153166667,6.16566046,84.55370787
0.153333333,2.869828012,86.26407552
0.1535,0.177121873,82.65156889
0.153666667,-2.944027762,84.42879494
0.153833333,-5.934484934,86.197841
0.154,-8.260149287,82.56777908
0.154166667,-10.86287814,84.25735952
0.154333333,-13.17868529,85.85165964
0.1545,-14.87589905,82.03772719
0.154666667,-16.43635543,83.46198384
0.154833333,-17.46829762,84.80330641
0.155,-18.14851323,80.84435711
0.155166667,-18.05677098,82.19582712
0.155333333,-17.34056331,83.62119024
0.1555,-16.78055551,79.80453839
0.155666667,-15.03013616,81.47987228
0.155833333,-12.87500086,83.27627461
0.156,-11.29102661,79.73718042
0.156166667,-8.5405336,81.71978745
0.156333333,-5.63364144,83.71893222
0.1565,-3.382459184,80.30044018
0.156666667,-0.215835332,82.28329711
0.156833333,2.982746376,84.18828161
0.157,5.669474176,80.67041084
0.157166667,8.950862393,82.43752305
0.157333333,12.20682955,84.11031605
0.1575,15.19559409,80.39003841
0.157666667,18.39919296,81.94995802
0.157833333,21.51452781,83.47143622
0.158,24.61812758,79.63987556
0.158166667,27.44166877,81.19882144
0.158333333,30.03335995,82.80682626
0.1585,32.71579837,79.11452611
0.158666667,34.49363864,80.92078393
0.158833333,35.77769372,82.80906588
0.159,36.94335268,79.4065363
0.159166667,36.79283721,81.44221228
0.159333333,36.03103599,83.46482891
0.1595,35.02113671,80.10147514
0.159666667,32.96202484,82.02500139
0.159833333,30.53437745,83.84348959
0.16,28.10692009,80.23835119
0.160166667,25.03735543,81.89316989
0.160333333,21.83599381,83.47350908
0.1605,18.90738986,79.71263281
0.160666667,15.48280371,81.26179212
0.160833333,12.03164246,82.81143674
0.161,9.023930857,79.09991866
0.161166667,5.541587171,80.73955074
0.161333333,2.083976723,82.41662919
0.1615,-0.830863529,78.83227059
0.161666667,-4.188394833,80.60168543
0.161833333,-7.462114508,82.37563879
0.162,-10.14495644,78.82754917
0.162166667,-13.13612362,80.57629319
0.162333333,-15.91495849,82.24729189
0.1625,-18.12798965,78.56647456
0.162666667,-20.27163762,80.08999765
0.162833333,-21.94387605,81.5094046
0.163,-23.24969057,77.65363434
0.163166667,-23.77908258,79.02355729
0.163333333,-23.61213155,80.42182274
0.1635,-23.57301828,76.6243182
0.163666667,-22.13969443,78.24133722
0.163833333,-20.18513141,79.98411337
0.164,-18.88753101,76.45608628
0.164166667,-16.15172302,78.43460311
0.164333333,-13.22824675,80.45619604
0.1645,-11.11404562,77.1042188
0.164666667,-7.8754899,79.16332495
0.164833333,-4.627560571,81.15391155
0.165,-2.02798272,77.7494139
0.165166667,1.301429821,79.61684397
0.165333333,4.574343382,81.37480581
0.1655,7.484977455,77.76328546
0.165666667,10.70604756,79.37713027
0.165833333,13.8222033,80.91913815
0.166,16.88508981,77.12582427
0.166166667,19.76601121,78.64434524
0.166333333,22.43840475,80.17810967
0.1665,25.27073603,76.42529942
0.166666667,27.31204484,78.12461283
0.166833333,28.93479112,79.90844322
0.167,30.65786835,76.45116167
0.167166667,31.06246332,78.46088144
0.167333333,30.87786807,80.50754079
0.1675,30.61662971,77.25853291
0.167666667,29.09298383,79.32077485
0.167833333,27.1276484,81.30256531
0.168,25.19577365,77.905481
0.168166667,22.42318365,79.73584023
0.168333333,19.45136786,81.47290231
0.1685,16.73230581,77.86739604
0.168666667,13.41725182,79.52939925
0.168833333,10.0296969,81.16681023
0.169,7.048143997,77.54158924
0.169166667,3.546287477,79.24113171
0.169333333,0.026808233,80.97056729
0.1695,-2.989126913,77.45759024
0.169666667,-6.488416983,79.29435169
0.169833333,-9.959646747,81.15227398
0.17,-12.86087322,77.71488765
0.170166667,-16.15567401,79.5961803
0.170333333,-19.32417726,81.42643587
0.1705,-21.89590664,77.90498059
0.170666667,-24.57425086,79.61389702
0.170833333,-26.88002813,81.20824695
0.171,-28.68921345,77.48562181
0.171166667,-29.92370807,78.95364528
0.171333333,-30.44365519,80.38453203
0.1715,-30.89097455,76.59859389
0.171666667,-29.94548163,78.14831769
0.171833333,-28.33442825,79.8014998
0.172,-27.30506392,76.21897451
0.172166667,-24.66496521,78.12055798
0.172333333,-21.76561763,80.09720329
0.1725,-19.75510188,76.72984434
0.172666667,-16.44628713,78.8052155
0.172833333,-13.13612836,80.84089412
0.173,-10.59892111,77.48479154
0.173166667,-7.201490102,79.4335305
0.173333333,-3.889890803,81.27699654
0.1735,-1.064381681,77.74229285
0.173666667,2.18595868,79.43196553
0.173833333,5.310783728,81.03153159
0.174,8.264041816,77.28155171
0.174166667,11.18194985,78.80860152
0.174333333,13.90350126,80.32335418
0.1745,16.70458058,76.52799763
0.174666667,18.93376384,78.15784431
0.174833333,20.81290712,79.86499046
0.175,22.81952127,76.31737847
0.175166667,23.72711242,78.28040062
0.175333333,24.10884453,80.32331238
0.1755,24.47165044,77.09735574
0.175666667,23.60415424,79.26707871
0.175833333,22.25372024,81.39957575
0.176,20.89030019,78.15707916
0.176166667,18.61779577,80.17714244
0.176333333,16.07137896,82.09924251
0.1765,13.68576921,78.63132405
0.176666667,10.67076887,80.43852495
0.176833333,7.524440506,82.19936524
0.177,4.699274765,78.64308944
0.177166667,1.34723808,80.42660213
0.177333333,-2.072627545,82.23166061
0.1775,-5.047305629,78.75968458
0.177666667,-8.528267835,80.67226606
0.177833333,-12.03906298,82.62275533
0.178,-14.99299349,79.25423059
0.178166667,-18.42932179,81.268584
0.178333333,-21.82627308,83.2665863
0.1785,-24.56328945,79.86609667
0.178666667,-27.62779942,81.78202223
0.178833333,-30.44862314,83.59628105
0.179,-32.58016501,79.99730195
0.179166667,-34.50317939,81.63463272
0.179333333,-35.78230559,83.17937785
0.1795,-36.64260954,79.40877133
0.179666667,-36.38497188,80.94037391
0.179833333,-35.33481244,82.52659209
0.18,-34.57036768,78.85385771
0.180166667,-32.21692835,80.65297612
0.180333333,-29.48015797,82.55303458
0.1805,-27.55925605,79.11124491
0.180666667,-24.26092305,81.16762591
0.180833333,-20.93244797,83.22892446
0.181,-18.4335097,79.8733815
0.181166667,-14.98212368,81.90291741
0.181333333,-11.62672648,83.85117214
0.1815,-8.866126605,80.37540978
0.181666667,-5.570897388,82.18258339
0.181833333,-2.411781427,83.89815545
0.182,0.429283367,80.21239148
0.182166667,3.400857497,81.82288385
0.182333333,6.188399081,83.40313336
0.1825,8.886674881,79.6153941
0.182666667,11.28134735,81.25368716
0.182833333,13.38587491,82.95566299
0.183,15.48521268,79.34026999
0.183166667,16.83606331,81.27584064
0.183333333,17.74313414,83.3139043
0.1835,18.53952564,80.0420337
0.183666667,18.36181751,82.26716229
0.183833333,17.69920829,84.4977574
0.184,16.86491184,81.30892514
0.184166667,15.22743532,83.46408054
0.184333333,13.24673049,85.5256277
0.1845,11.23202352,82.11171758
0.184666667,8.66095711,84.01799745
0.184833333,5.892403159,85.85848238
0.185,3.284009986,82.29444477
0.185166667,0.213258971,84.10785372
0.185333333,-2.978516705,85.93220562
0.1855,-5.830217683,82.42244319
0.185666667,-9.161788407,84.34120603
0.185833333,-12.57659671,86.31160036
0.186,-15.47332292,82.93148327
0.186166667,-18.90348838,84.99820975
0.186333333,-22.36925117,87.08639049
0.1865,-25.12579976,83.73701337
0.186666667,-28.4031986,85.79614046
0.186833333,-31.56486509,87.78882383
0.187,-33.84964527,84.28360188
0.187166667,-36.33719561,86.09683705
0.187333333,-38.32481577,87.79418594
0.1875,-39.49690786,84.06043678
0.187666667,-40.04249694,85.630675
0.187833333,-39.74319612,87.1953771
0.188,-39.24554147,83.44577214
0.188166667,-37.40899899,85.1448414
0.188333333,-35.02553333,86.95267424
0.1885,-33.194432,83.42051895
0.188666667,-30.03594868,85.4247371
0.188833333,-26.76815825,87.48465419
0.189,-24.27859837,84.11388972
0.189166667,-20.80444417,86.20944696
0.189333333,-17.40446912,88.26327022
0.1895,-14.65672634,84.85219647
0.189666667,-11.28767079,86.7981448
0.189833333,-8.0448646,88.66552578
0.19,-5.24839498,85.0822351
0.190166667,-2.163395386,86.82985577
0.190333333,0.759635783,88.53829851
0.1905,3.408412423,84.82994572
0.190666667,6.016118007,86.54335211
0.190833333,8.388349576,88.30395892
0.191,10.55049641,84.69649447
0.191166667,12.33368008,86.63651963
0.191333333,13.75277285,88.68160459
0.1915,14.86136615,85.3751858
0.191666667,15.35351042,87.60946804
0.191833333,15.38190214,89.8785647
0.192,14.97895923,86.69011071
0.192166667,14.00444423,88.89841093
0.192333333,12.62602082,91.02098231
0.1925,10.9174575,87.59743999
0.192666667,8.822438281,89.5203244
0.192833333,6.461903642,91.36060552
0.193,4.022059497,87.7252153
0.193166667,1.259791134,89.48168683
0.193333333,-1.673026106,91.23697584
0.1935,-4.421286266,87.62469882
0.193666667,-7.56229339,89.45149205
0.193833333,-10.82802479,91.33958215
0.194,-13.65021995,87.88321729
0.194166667,-16.99858609,89.89223221
0.194333333,-20.43549449,91.9589226
0.1945,-23.1516359,88.6043536
0.194666667,-26.50868722,90.70209776
0.194833333,-29.84992886,92.7818524
0.195,-32.18182529,89.34583839
0.195166667,-35.05819198,91.28586395
0.195333333,-37.60094959,93.12111402
0.1955,-38.98824116,89.4563725
0.195666667,-40.31013803,91.09631044
0.195833333,-40.84100906,92.6768285
0.196,-40.62007056,88.89702005
0.196166667,-39.5001008,90.50360916
0.196333333,-37.67373815,92.19986032
0.1965,-35.96414019,88.58665382
0.196666667,-33.1101798,90.48384367
0.196833333,-30.01802226,92.48008641
0.197,-27.5277411,89.08445818
0.197166667,-24.08950338,91.1825081
0.197333333,-20.66659874,93.28616756
0.1975,-17.8799633,89.93592586
0.197666667,-14.42092326,91.97869294
0.197833333,-11.05413645,93.96576979
0.198,-8.211879202,90.49899407
0.198166667,-4.950841483,92.36644185
0.198333333,-1.815660251,94.19193418
0.1985,0.89924639,90.59978275
0.198666667,3.794333961,92.38577057
0.198833333,6.509117321,94.20164123
0.199,8.826426162,90.65522257
0.199166667,11.07844445,92.5888848
0.199333333,13.03915901,94.61950896
0.1995,14.47605802,91.31874466
0.199666667,15.62992173,93.5163934
0.199833333,16.34876002,95.77022003
0.2,16.3413083,92.59887846
0.200166667,16.01114039,94.80227389
0.200333333,15.21851689,96.93428234
0.2005,13.73435535,93.51795826
0.200666667,12.06681356,95.41170997
0.200833333,10.06283445,97.21041866
0.201,7.681178042,93.51336362
0.201166667,5.163266798,95.16761817
0.201333333,2.432797712,96.80688674
0.2015,-0.305132976,93.08772889
0.201666667,-3.298948949,94.7652725
0.201833333,-6.441500963,96.50777403
0.202,-9.243898206,92.95835804
0.202166667,-12.50747358,94.83446115
0.202333333,-15.88506537,96.79768089
0.2025,-18.57264026,93.41563207
0.202666667,-21.93430643,95.46589035
0.202833333,-25.33899305,97.54858603
0.203,-27.68157308,94.17161039
0.203166667,-30.77772948,96.17746609
0.203333333,-33.67969034,98.11366133
0.2035,-35.21846398,94.54805844
0.203666667,-37.16403629,96.26916748
0.203833333,-38.4551948,97.89544934
0.204,-38.52887449,94.140353
0.204166667,-38.22361941,95.67315563
0.204333333,-37.11773017,97.24783658
0.2045,-35.61086816,93.56631026
0.204666667,-33.24653217,95.29432843
0.204833333,-30.48652554,97.1427929
0.205,-28.04127287,93.69287392
0.205166667,-24.74853431,95.69030453
0.205333333,-21.37854628,97.73965651
0.2055,-18.55083891,94.40719398
0.205666667,-15.04130226,96.44743475
0.205833333,-11.56868273,98.46033643
0.206,-8.635290504,95.06802601
0.206166667,-5.194271231,96.97197191
0.206333333,-1.831214933,98.83518277
0.2065,1.032770345,95.32299253
0.206666667,4.237183216,97.11095369
0.206833333,7.31872311,98.91134328
0.207,9.890940494,95.39630776
0.207166667,12.62186526,97.25683445
0.207333333,15.13251561,99.20179328
0.2075,16.98789906,95.88223396
0.207666667,18.79904533,97.97615707
0.207833333,20.21546384,100.1489407
0.208,20.68633005,96.99574923
0.208166667,21.00183707,99.16079685
0.208333333,20.80097196,101.2859989
0.2085,19.56207668,97.93345288
0.208666667,18.28004245,99.81855104
0.208833333,16.58265874,101.6057074
0.209,14.19038195,97.91771549
0.209166667,11.8323974,99.50542391
0.209333333,9.224720946,101.0614
0.2095,6.404492533,97.2829981
0.209666667,3.481679911,98.83199018
0.209833333,0.403590095,100.439838
0.21,-2.452008873,96.81639086
0.210166667,-5.664802565,98.55288308
0.210333333,-8.99008367,100.3931927
0.2105,-11.69176149,96.98064795
0.210666667,-15.02459164,98.94899131
0.210833333,-18.41789615,100.9913109
0.211,-20.77879113,97.66275312
0.211166667,-23.95969777,99.69491965
0.211333333,-27.03463569,101.7019405
0.2115,-28.69921793,98.24431579
0.211666667,-31.05694469,100.0550014
0.211833333,-32.92066629,101.7589135
0.212,-33.30879378,98.06656996
0.212166667,-33.77430202,99.57170468
0.212333333,-33.44690425,101.0524069
0.2125,-32.2653754,97.30891589
0.212666667,-30.55188509,98.84216579
0.212833333,-28.29904605,100.4845958
0.213,-26.02165798,96.93025979
0.213166667,-23.03683927,98.73517515
0.213333333,-19.86141985,100.628873
0.2135,-17.07488599,97.23740383
0.213666667,-13.63182695,99.17246778
0.213833333,-10.15609126,101.110968
0.214,-7.177428041,97.70991404
0.214166667,-3.645742919,99.56045283
0.214333333,-0.138899743,101.3751862
0.2145,2.858721305,97.8589855
0.214666667,6.290919209,99.57364687
0.214833333,9.655584659,101.2840806
0.215,12.49108718,97.71401578
0.215166667,15.61260216,99.43349863
0.215333333,18.58288898,101.2208047
0.2155,20.89758264,97.78865948
0.215666667,23.29267686,99.71070768
0.215833333,25.3539373,101.7319651
0.216,26.43169092,98.51752165
0.216166667,27.39652044,100.6090686
0.216333333,27.81749,102.7109248
0.2165,26.99242781,99.42698174
0.216666667,26.1160741,101.3504222
0.216833333,24.73991119,103.188813
0.217,22.40142779,99.57309109
0.217166667,20.16955681,101.1805901
0.217333333,17.64859642,102.7367022
0.2175,14.72952159,98.94916694
0.217666667,11.82600598,100.4438154
0.217833333,8.771342782,101.9783671
