Time,Azimuth,Zenith
3.703166667,1.195749481,86.47005074
3.703333333,1.684028731,86.51548515
3.7035,2.159057532,84.82572008
3.703666667,2.723977027,85.07066446
3.703833333,3.301354829,85.43386166
3.704,3.809830356,84.02937608
3.704166667,4.352718983,84.62007936
3.704333333,4.847951381,85.32896342
3.7045,5.239678627,84.20743243
3.704666667,5.593554511,85.11471705
3.704833333,5.850477768,86.10999166
3.705,6.002656993,85.19939153
3.705166667,6.046275527,86.31451541
3.705333333,5.9681853,87.46540958
3.7055,5.818504996,86.64373359
3.705666667,5.508419413,87.80777266
3.705833333,5.082036817,88.94766729
3.706,4.642020764,88.07431198
3.706166667,4.021007573,89.12094013
3.706333333,3.317152236,90.09212767
3.7065,2.666965781,89.0433098
3.706666667,1.85194036,89.84344451
3.706833333,1.007297098,90.53939837
3.707,0.276037495,89.24066379
3.707166667,-0.570414743,89.73759237
3.707333333,-1.386536561,90.13182652
3.7075,-2.052070127,88.57965996
3.707666667,-2.761570483,88.80451516
3.707833333,-3.388781958,88.95753241
3.708,-3.86010776,87.222414
3.708166667,-4.299305812,87.28522279
3.708333333,-4.624362237,87.32779976
3.7085,-4.8218616,85.53644864
3.708666667,-4.923140666,85.59648494
3.708833333,-4.90578413,85.69525982
3.709,-4.817138857,83.99692609
3.709166667,-4.594638752,84.22131206
3.709333333,-4.278271209,84.53577031
3.7095,-3.962635395,83.06157222
3.709666667,-3.511563168,83.58162323
3.709833333,-3.015708123,84.22185267
3.71,-2.59047338,83.04816627
3.710166667,-2.065024793,83.92374238
3.710333333,-1.555230175,84.91992701
3.7105,-1.163941925,84.04748444
3.710666667,-0.734529675,85.2503962
3.710833333,-0.375126483,86.5444901
3.711,-0.1458863,85.90014171
3.711166667,0.04963998,87.32242535
3.711333333,0.141752613,88.78461792
3.7115,0.130850365,88.2427184
3.711666667,0.023399767,89.72546167
3.711833333,-0.191901186,91.18807576
3.712,-0.452856856,90.60192168
3.712166667,-0.847536538,91.97452915
3.712333333,-1.324468872,93.27279102
3.7125,-1.774849703,92.50824189
3.712666667,-2.3591429,93.62914651
3.712833333,-2.975681482,94.64049285
3.713,-3.497018427,93.6073475
3.713166667,-4.113881733,94.39860673
3.713333333,-4.701301254,95.07286432
3.7135,-5.146716869,93.74830833
3.713666667,-5.621285954,94.21537387
3.713833333,-6.010448562,94.58733055
3.714,-6.246025997,93.02328901
3.714166667,-6.435482506,93.25284222
3.714333333,-6.504988847,93.43232527
3.7145,-6.44813176,91.74192375
3.714666667,-6.280830035,91.87812712
3.714833333,-5.988825333,92.02072549
3.715,-5.629486579,90.3472513
3.715166667,-5.121179588,90.55408915
3.715333333,-4.513295847,90.82108014
3.7155,-3.914614203,89.29873529
3.715666667,-3.162030425,89.71793794
3.715833333,-2.358244232,90.23453998
3.716,-1.639844056,88.95172558
3.716166667,-0.796112374,89.66526716
3.716333333,0.039168774,90.4865173
3.7165,0.73117119,89.46179322
3.716666667,1.494559164,90.46852582
3.716833333,2.193454938,91.56265048
3.717,2.722754069,90.74042403
3.717166667,3.258274967,91.95467332
3.717333333,3.690384611,93.21011269
3.7175,3.962605039,92.47631365
3.717666667,4.181250783,93.74946342
3.717833333,4.283464451,95.00364162
3.718,4.266947171,94.21529373
3.718166667,4.158191672,95.37422003
3.718333333,3.949075753,96.45603785
3.7185,3.682953485,95.4772458
3.718666667,3.318541586,96.37024955
3.718833333,2.895797847,97.14610801
3.719,2.483271926,95.88356093
3.719166667,2.001471237,96.42245366
3.719333333,1.518515146,96.83360345
3.7195,1.101373768,95.26279446
3.719666667,0.669710981,95.44779136
3.719833333,0.292734584,95.52632294
3.72,0.011177333,93.69900401
3.720166667,-0.221929058,93.61718798
3.720333333,-0.361481779,93.47523901
3.7205,-0.408409936,91.50499356
3.720666667,-0.353942315,91.30481049
3.720833333,-0.193475759,91.10345442
3.721,0.0269009,89.13548278
3.721166667,0.377509006,88.98854817
3.721333333,0.817451009,88.89803898
3.7215,1.263739949,87.07287118
3.721666667,1.836399344,87.13346206
3.721833333,2.455842101,87.29343238
3.722,3.021296754,85.71282143
3.722166667,3.674868416,86.08156919
3.722333333,4.316576185,86.56737914
3.7225,4.854851068,85.26968233
3.722666667,5.415921808,85.96839526
3.722833333,5.906188121,86.77162645
3.723,6.271041342,85.72342205
3.723166667,6.582002575,86.68916463
3.723333333,6.779837471,87.71979836
3.7235,6.866257959,86.82622496
3.723666667,6.829900676,87.92816568
3.723833333,6.666220035,89.03900496
3.724,6.437942693,88.16874491
3.724166667,6.042603677,89.24307392
3.724333333,5.536901296,90.26907746
3.7245,5.033653093,89.28692881
3.724666667,4.354241659,90.18031087
3.724833333,3.607727608,90.98245308
3.725,2.933805292,89.78325043
3.725166667,2.111718717,90.39423203
3.725333333,1.280906418,90.89720316
3.7255,0.578613497,89.43445481
3.725666667,-0.214535022,89.74182089
3.725833333,-0.957859577,89.95511418
3.726,-1.544394101,88.25600102
3.726166667,-2.150204938,88.32515935
3.726333333,-2.661733768,88.34094905
3.7265,-3.022188115,86.50151329
3.726666667,-3.333101636,86.46728773
3.726833333,-3.529149476,86.43655243
3.727,-3.612228754,84.5977038
3.727166667,-3.594841514,84.62978032
3.727333333,-3.470331416,84.72415149
3.7275,-3.294996454,83.03492494
3.727666667,-2.997853019,83.29472427
3.727833333,-2.628680575,83.66247905
3.728,-2.280584381,82.23954372
3.728166667,-1.824817829,82.83735661
3.728333333,-1.351473187,83.56295122
3.7285,-0.961919231,82.45759739
3.728666667,-0.510922005,83.42131783
3.728833333,-0.101162419,84.50086307
3.729,0.189756196,83.68515152
3.729166667,0.476596274,84.95225964
3.729333333,0.675874902,86.29488954
3.7295,0.759151713,85.67172024
3.729666667,0.771134599,87.10758353
3.729833333,0.673891471,88.56152424
3.73,0.499510457,87.99226222
3.730166667,0.20247081,89.42643118
3.730333333,-0.195749762,90.81888875
3.7305,-0.607657361,90.15774335
3.730666667,-1.163278344,91.42641761
3.730833333,-1.783827761,92.60589964
3.731,-2.34652498,91.73378666
3.731166667,-3.035845688,92.71935974
3.731333333,-3.733782236,93.59210213
3.7315,-4.312518557,92.44528586
3.731666667,-4.965558942,93.10499882
3.731833333,-5.565422131,93.65757831
3.732,-6.011552962,92.24448013
3.732166667,-6.458596103,92.62013337
3.732333333,-6.802421973,92.92140505
3.7325,-6.994966686,91.32075801
3.732666667,-7.114058649,91.52601169
3.732833333,-7.105275388,91.70769901
3.733,-6.984782276,90.04710548
3.733166667,-6.73432828,90.2369815
3.733333333,-6.362634622,90.45940725
3.7335,-5.946338225,88.88059284
3.733666667,-5.37435575,89.21203464
3.733833333,-4.716806233,89.62361711
3.734,-4.093015871,88.24392123
3.734166667,-3.323578357,88.83575288
3.734333333,-2.523952546,89.53432893
3.7345,-1.828447583,88.41446936
3.734666667,-1.029246232,89.31520608
3.734833333,-0.260502864,90.32038418
3.735,0.359167526,89.44776037
3.735166667,1.020387142,90.62055496
3.735333333,1.600737952,91.86615998
3.7355,2.022422599,91.15852268
3.735666667,2.419529212,92.48884405
3.735833333,2.707446584,93.83860329
3.736,2.862138541,93.16547544
3.736166667,2.939062977,94.48936865
3.736333333,2.906607405,95.77107014
3.7365,2.792704927,94.98593668
3.736666667,2.575339297,96.13145624
3.736833333,2.276702842,97.18110593
3.737,1.961140373,96.15793642
3.737166667,1.552257694,96.99072994
3.737333333,1.112035302,97.69692627
3.7375,0.715884034,96.36425597
3.737666667,0.270060184,96.82562066
3.737833333,-0.148901287,97.16144475
3.738,-0.482357898,95.52379023
3.738166667,-0.801899017,95.64754103
3.738333333,-1.044839309,95.67765859
3.7385,-1.191096267,93.81486392
3.738666667,-1.25887033,93.71609523
3.738833333,-1.221982986,93.57676262
3.739,-1.109308068,91.6212292
3.739166667,-0.869774827,91.46330507
3.739333333,-0.525502598,91.325079
3.7395,-0.15238964,89.42615178
3.739666667,0.36765666,89.3789217
3.739833333,0.964433722,89.40446348
3.74,1.528436389,87.69073829
3.740166667,2.224921928,87.88993839
3.740333333,2.947660953,88.19518463
3.7405,3.576932669,86.74312609
3.740666667,4.290989962,87.25771297
3.740833333,4.970302516,87.88336272
3.741,5.513995292,86.69949856
3.741166667,6.071695213,87.51447647
3.741333333,6.539544005,88.41586166
3.7415,6.862199852,87.43753706
3.741666667,7.122123857,88.458559
3.741833333,7.258373338,89.51837885
3.742,7.276924794,88.63194908
3.742166667,7.169110949,89.71100384
3.742333333,6.934158775,90.77118069
3.7425,6.639441157,89.84105576
3.742666667,6.183603734,90.81562958
3.742833333,5.628197272,91.71904773
3.743,5.086609828,90.62071563
3.743166667,4.386354292,91.35666871
3.743333333,3.637671177,91.98879149
3.7435,2.973661764,90.64037082
3.743666667,2.188706393,91.06844384
3.743833333,1.416211921,91.38868447
3.744,0.779290238,89.77416947
3.744166667,0.082582291,89.90979033
3.744333333,-0.54709834,89.96335695
3.7445,-1.021765541,88.13968389
3.744666667,-1.488642923,88.07965111
3.744833333,-1.853302929,87.98634862
3.745,-2.078178545,86.0707361
3.745166667,-2.237722713,85.96877424
3.745333333,-2.286530279,85.89329489
3.7455,-2.240937239,84.03426712
3.745666667,-2.095537659,84.06322382
3.745833333,-1.859296602,84.17485348
3.746,-1.593522669,82.51417397
3.746166667,-1.225050931,82.82274529
3.746333333,-0.809997281,83.25196637
3.7465,-0.433666874,81.88622705
3.746666667,0.015149607,82.55868382
3.746833333,0.453052551,83.36044068
3.747,0.799820898,82.31350474
3.747166667,1.163519638,83.34465747
3.747333333,1.461885296,84.48144316
3.7475,1.648426077,83.69841253
3.747666667,1.785995851,84.99476337
3.747833333,1.822080339,86.34760195
3.748,1.762960333,85.71219032
3.748166667,1.595755668,87.11898051
3.748333333,1.318098378,88.52133857
3.7485,0.993259629,87.88793958
3.748666667,0.523553875,89.23088216
3.748833333,-0.036358955,90.51251984
3.749,-0.577527117,89.74222542
3.749166667,-1.266584305,90.87145976
3.749333333,-2.000514701,91.90070276
3.7495,-2.64881011,90.89452126
3.749666667,-3.410665126,91.7214757
3.749833333,-4.157463093,92.43729511
3.75,-4.768104941,91.16095684
3.750166667,-5.427971476,91.67970301
3.750333333,-6.013814395,92.10570423
3.7505,-6.44333085,90.59889149
3.750666667,-6.844413458,90.88549101
3.750833333,-7.129440043,91.1214598
3.751,-7.274767152,89.48689273
3.751166667,-7.320733907,89.67727991
3.751333333,-7.236690124,89.87163988
3.7515,-7.063273675,88.24678328
3.751666667,-6.743727033,88.50097669
3.751833333,-6.311896812,88.81278153
3.752,-5.862973999,87.33255083
3.752166667,-5.256193247,87.79440342
3.752333333,-4.582013162,88.3532862
3.7525,-3.967085285,87.11347458
3.752666667,-3.219498606,87.87374869
3.752833333,-2.464584398,88.74565787
3.753,-1.829412323,87.77666857
3.753166667,-1.115973058,88.84783988
3.753333333,-0.45415127,90.01564328
3.7535,0.059002431,89.27425989
3.753666667,0.58171674,90.58508994
3.753833333,1.010185246,91.95096841
3.754,1.298462434,91.33184309
3.754166667,1.530947796,92.74395791
3.754333333,1.652602763,94.1530112
3.7545,1.675021291,93.5146689
3.754666667,1.596482295,94.85612084
3.754833333,1.41991291,96.13429959
3.755,1.205296078,95.33274074
3.755166667,0.877628846,96.44071497
3.755333333,0.491231222,97.43882101
3.7555,0.13224764,96.36339693
3.755666667,-0.314196003,97.12741342
3.755833333,-0.763463173,97.76168583
3.756,-1.132699016,96.36611297
3.756166667,-1.533337564,96.7598246
3.756333333,-1.880060706,97.03638285
3.7565,-2.121219188,95.35381153
3.756666667,-2.324199416,95.44271263
3.756833333,-2.431679131,95.45537261
3.757,-2.441543175,93.58953716
3.757166667,-2.34943594,93.51102324
3.757333333,-2.145594834,93.41367658
3.7575,-1.882768574,91.50928825
3.757666667,-1.475538192,91.43430775
3.757833333,-0.968836594,91.3995561
3.758,-0.463109788,89.60319828
3.758166667,0.198152741,89.69266156
3.758333333,0.920644369,89.86871026
3.7585,1.574424508,88.29134892
3.758666667,2.360008428,88.65672981
3.758833333,3.150672905,89.13083629
3.759,3.81373051,87.8205416
3.759166667,4.554348288,88.49616451
3.759333333,5.239582789,89.27258147
3.7595,5.763633001,88.20432337
3.759666667,6.292935436,89.13902561
3.759833333,6.718031894,90.13869292
3.76,6.984253688,89.22374279
3.760166667,7.182987755,90.29549526
3.760333333,7.253461469,91.37836795
3.7605,7.203797027,90.48896618
3.760666667,7.031710173,91.53801924
3.760833333,6.738642756,92.54089937
3.761,6.391277351,91.54230151
3.761166667,5.898479416,92.41337649
3.761333333,5.321710459,93.1929197
3.7615,4.767318874,91.97630775
3.761666667,4.081815352,92.5597656
3.761833333,3.369092038,93.03060835
3.762,2.74721451,91.54129453
3.762166667,2.039906613,91.8031432
3.762333333,1.365943156,91.96132008
3.7625,0.826617179,90.21506774
3.762666667,0.263825535,90.20681257
3.762833333,-0.217461387,90.13137497
3.763,-0.554039633,88.21262963
3.763166667,-0.853653847,88.05825524
3.763333333,-1.047226524,87.89151167
3.7635,-1.119901412,85.93339264
3.763666667,-1.111930992,85.79894524
3.763833333,-1.00182668,85.71230195
3.764,-0.821454719,83.86401647
3.764166667,-0.544240977,83.91803148
3.764333333,-0.196346326,84.07097941
3.7645,0.157112475,82.46009697
3.764666667,0.591114555,82.8317236
3.764833333,1.04405168,83.33077034
3.765,1.441285505,82.02885097
3.765166667,1.873475697,82.77220983
3.765333333,2.266547801,83.64004402
3.7655,2.564595935,82.6422873
3.765666667,2.834609831,83.71944664
3.765833333,3.017839417,84.88696125
3.766,3.100858063,84.11427584
3.766166667,3.091922887,85.40555407
3.766333333,2.971641801,86.73166407
3.7665,2.780839408,86.05392279
3.766666667,2.449281171,87.39185934
3.766833333,2.010418415,88.70309862
3.767,1.556223118,87.97386214
3.767166667,0.940591671,89.18823124
3.767333333,0.24931533,90.32451249
3.7675,-0.391542522,89.4174727
3.767666667,-1.178723698,90.3789696
3.767833333,-1.989087124,91.23415191
3.768,-2.689562369,90.07465577
3.768166667,-3.486566913,90.72749286
3.768333333,-4.245970193,91.27567512
3.7685,-4.857957328,89.86052158
3.768666667,-5.493255519,90.23545154
3.768833333,-6.037421159,90.53578072
3.769,-6.429232925,88.93437699
3.769166667,-6.765725613,89.13811035
3.769333333,-6.978685194,89.31688856
3.7695,-7.069535804,87.65203985
3.769666667,-7.040173866,87.83731279
3.769833333,-6.884504782,88.05394417
3.77,-6.666105144,86.46804596
3.770166667,-6.29205389,86.79393119
3.770333333,-5.819906098,87.20027987
3.7705,-5.359853085,85.81659906
3.770666667,-4.746759636,86.40827291
3.770833333,-4.087894651,87.1099114
3.771,-3.512232763,85.9990775
3.771166667,-2.822721034,86.91516111
3.771333333,-2.149504543,87.94294544
3.7715,-1.607227681,87.10392691
3.771666667,-1.015485499,88.31985697
3.771833333,-0.49455857,89.62027148
3.772,-0.116082852,88.9812177
3.772166667,0.239564883,90.39420785
3.772333333,0.491373732,91.84193746
3.7725,0.626793783,91.27886493
3.772666667,0.677578927,92.73268446
3.772833333,0.620316499,94.16101528
3.773,0.501326765,93.52724825
3.773166667,0.262574459,94.84963987
3.773333333,-0.058906412,96.09059806
3.7735,-0.373914882,95.25078088
3.773666667,-0.806582107,96.29578051
3.773833333,-1.273084042,97.22219553
3.774,-1.669143229,96.08624533
3.774166667,-2.143176398,96.77289106
3.774333333,-2.591628045,97.33300016
3.7745,-2.927185528,95.88221006
3.774666667,-3.275198902,96.21798155
3.774833333,-3.544796484,96.45072945
3.775,-3.692303363,94.74518798
3.775166667,-3.780081242,94.82401487
3.775333333,-3.757542723,94.84781321
3.7755,-3.638954335,93.00985641
3.775666667,-3.400496144,92.98499537
3.775833333,-3.047761511,92.96437761
3.776,-2.653256339,91.14399831
3.776166667,-2.104407805,91.18651552
3.776333333,-1.465390782,91.28870069
3.7765,-0.854767563,89.62290482
3.776666667,-0.088507853,89.87794778
3.776833333,0.720963587,90.23034636
3.777,1.431487582,88.80751068
3.777166667,2.26522991,89.35753591
3.777333333,3.082869052,90.01495994
3.7775,3.74752989,88.85295874
3.777666667,4.476711799,89.69629652
3.777833333,5.132660419,90.62651194
3.778,5.612272781,89.6704404
3.778166667,6.085615396,90.72212053
3.778333333,6.445339726,91.81515399
3.7785,6.642455667,90.9543335
3.778666667,6.767917312,92.06959484
3.778833333,6.766531166,93.16815391
3.779,6.650198291,92.26577117
3.779166667,6.419083991,93.27905387
3.779333333,6.079030673,94.22078311
3.7795,5.694256278,93.14804508
3.779666667,5.185543128,93.9170017
3.779833333,4.612943084,94.57763924
3.78,4.071268358,93.24597922
3.780166667,3.432191357,93.68974704
3.780333333,2.789037217,94.0164917
3.7805,2.238943183,92.40127208
3.780666667,1.64371343,92.52251365
3.780833333,1.101775121,92.54815446
3.781,0.686736032,90.69672875
3.781166667,0.28725281,90.58072706
3.781333333,-0.019318519,90.41472829
3.7815,-0.199531943,88.43553247
3.781666667,-0.312634933,88.22811326
3.781833333,-0.319904018,88.0292749
3.782,-0.232997818,86.06540179
3.782166667,-0.050122972,85.93791594
3.782333333,0.222371929,85.87709217
3.7825,0.534542736,84.07151418
3.782666667,0.940536975,84.18078936
3.782833333,1.394323979,84.40045575
3.783,1.825593521,82.86026138
3.783166667,2.316223249,83.30969231
3.783333333,2.797581881,83.8870356
3.7835,3.204867862,82.65497268
3.783666667,3.612518547,83.46559786
3.783833333,3.95474851,84.38966873
3.784,4.198676153,83.43233998
3.784166667,4.374739238,84.53521062
3.784333333,4.446238051,85.70864435
3.7845,4.430293973,84.9263908
3.784666667,4.286291603,86.18140804
3.784833333,4.025426572,87.44777079
3.785,3.719172866,86.70222907
3.785166667,3.247370727,87.93700978
3.785333333,2.675451084,89.12386846
3.7855,2.11913944,88.27379394
3.785666667,1.392613117,89.32987998
3.785833333,0.607768238,90.29448663
3.786,-0.09748898,89.23145589
3.786166667,-0.941439534,90.00590512
3.786333333,-1.786372131,90.67231851
3.7865,-2.501088025,89.34928883
3.786666667,-3.292660785,89.82139487
3.786833333,-4.026267173,90.19966193
3.787,-4.605773605,88.64462356
3.787166667,-5.184268082,88.88001559
3.787333333,-5.658900381,89.06179817
3.7875,-5.989267698,87.37085848
3.787666667,-6.242909734,87.50205777
3.787833333,-6.371124118,87.63476376
3.788,-6.397549855,85.94590228
3.788166667,-6.291261213,86.13639921
3.788333333,-6.068126515,86.38429705
3.7885,-5.809600562,84.83955777
3.788666667,-5.395722084,85.24151795
3.788833333,-4.902726837,85.74351092
3.789,-4.449144423,84.45005706
3.789166667,-3.856776694,85.16500297
3.789333333,-3.242824331,85.99819095
3.7895,-2.731509076,84.99901147
3.789666667,-2.132209846,86.05070887
3.789833333,-1.572410034,87.2092489
3.79,-1.148603073,86.47232211
3.790166667,-0.707434112,87.79995439
3.790333333,-0.353261304,89.19608663
3.7905,-0.129520113,88.62424579
3.790666667,0.039821895,90.0978047
3.790833333,0.100172321,91.58411202
3.791,0.071500811,91.0399226
3.791166667,-0.066165714,92.49204529
3.791333333,-0.304530216,93.89725841
3.7915,-0.566883547,93.23485099
3.791666667,-0.960828993,94.50064335
3.791833333,-1.418762334,95.67048974
3.792,-1.829075979,94.7691074
3.792166667,-2.354152473,95.72644653
3.792333333,-2.887024308,96.56202193
3.7925,-3.312837174,95.35666684
3.792666667,-3.801361466,95.95835937
3.792833333,-4.237566623,96.4427333
3.793,-4.535929182,94.94356542
3.793166667,-4.825243119,95.23080714
3.793333333,-5.015520424,95.43409695
3.7935,-5.074486971,93.72538277
3.793666667,-5.053117764,93.81623732
3.793833333,-4.911500921,93.87612409
3.794,-4.680323337,92.09294034
3.794166667,-4.315418906,92.14977826
3.794333333,-3.838536774,92.23433157
3.7945,-3.3385604,90.524893
3.794666667,-2.680783127,90.7116159
3.794833333,-1.946064541,90.97553822
3.795,-1.264472732,89.46090196
3.795166667,-0.435038774,89.90065234
3.795333333,0.417548382,90.44497858
3.7955,1.148064832,89.18692812
3.795666667,1.985298656,89.9295395
3.795833333,2.785825788,90.77424199
3.796,3.418855224,89.75996152
3.796166667,4.096710855,90.76801917
3.796333333,4.686627853,91.84602458
3.7965,5.097864257,90.99359073
3.796666667,5.486722369,92.15222305
3.796833333,5.757498593,93.3275434
3.797,5.874539633,92.50913669
3.797166667,5.913653773,93.65685936
3.797333333,5.833111435,94.76129453
3.7975,5.653371369,93.83636243
3.797666667,5.366808026,94.80819526
3.797833333,4.988830078,95.68639781
3.798,4.582777978,94.53709402
3.798166667,4.076139236,95.20904433
3.798333333,3.529516657,95.76054656
3.7985,3.025039571,94.32241994
3.798666667,2.458738304,94.64549408
3.798833333,1.91259195,94.85198565
3.799,1.460066193,93.13192093
3.799166667,1.003406599,93.14501562
3.799333333,0.618355454,93.07434544
3.7995,0.347621003,91.14948402
3.799666667,0.130940237,90.96771666
3.799833333,0.015217516,90.75491733
3.8,0.001006678,88.75299026
3.800166667,0.083032304,88.53777536
3.800333333,0.266818862,88.35147408
3.8005,0.511266725,86.4192192
3.800666667,0.866469379,86.34002049
3.800833333,1.295558541,86.3432632
3.801,1.727798687,84.61088031
3.801166667,2.251906527,84.80585713
3.801333333,2.799484431,85.11751763
3.8015,3.29226897,83.66643894
3.801666667,3.826999039,84.20809029
3.801833333,4.325355698,84.87195305
3.802,4.7288839,83.71390061
3.802166667,5.10512126,84.58870865
3.802333333,5.393010097,85.56027759
3.8025,5.577808128,84.63468561
3.802666667,5.664449085,85.74560298
3.802833333,5.633279445,86.90358605
3.803,5.525632489,86.09449352
3.803166667,5.26481558,87.28725661
3.803333333,4.886174924,88.46687939
3.8035,4.484561266,87.63331952
3.803666667,3.903790597,88.73828784
3.803833333,3.233787031,89.77582996
3.804,2.606605886,88.78751693
3.804166667,1.810282823,89.66515348
3.804333333,0.974926011,90.44166285
3.8045,0.243756503,89.21275086
3.804666667,-0.611785436,89.79120663
3.804833333,-1.446625956,90.26435967
3.805,-2.135806951,88.7775721
3.805166667,-2.880081972,89.07200273
3.805333333,-3.549044768,89.28708284
3.8055,-4.061464325,87.60026066
3.805666667,-4.551402603,87.70791322
3.805833333,-4.929545809,87.78478453
3.806,-5.174134034,86.01637463
3.806166667,-5.327763114,86.08978406
3.806333333,-5.359704016,86.19077637
3.8065,-5.310586642,84.48811601
3.806666667,-5.126582433,84.69502835
3.806833333,-4.840695433,84.98284417
3.807,-4.544611479,83.48199419
3.807166667,-4.105230466,83.96175897
3.807333333,-3.609839376,84.55683296
3.8075,-3.176292163,83.3447996
3.807666667,-2.629054012,84.17112912
3.807833333,-2.085904359,85.11880988
3.808,-1.657714237,84.20966278
3.808166667,-1.17504671,85.37040194
3.808333333,-0.753511634,86.62838213
3.8085,-0.465372575,85.96106975
3.808666667,-0.195091132,87.36181711
3.808833333,-0.024120071,88.81200662
3.809,0.034361691,88.26850627
3.809166667,0.008476135,89.75769528
3.809333333,-0.126721758,91.23700286
3.8095,-0.321170178,90.67212264
3.809666667,-0.643326506,92.07846136
3.809833333,-1.054393114,93.4184709
3.81,-1.453710093,92.69315555
3.810166667,-1.988290177,93.86641923
3.810333333,-2.565421946,94.93349711
3.8105,-3.060201123,93.94705832
3.810666667,-3.65846228,94.79475253
3.810833333,-4.238591385,95.52303342
3.811,-4.684834376,94.23906354
3.811166667,-5.172111758,94.7502375
3.811333333,-5.583323132,95.15866131
3.8115,-5.842770836,93.61627779
3.811666667,-6.068358911,93.86414476
3.811833333,-6.179125931,94.05103099
3.812,-6.159152089,92.35514311
3.812166667,-6.038136675,92.47684955
3.812333333,-5.792320242,92.59338293
3.8125,-5.470117909,90.88583942
3.812666667,-5.003144081,91.04613736
3.812833333,-4.431426194,91.25698966
3.813,-3.857741115,89.67755546
3.813166667,-3.127999479,90.02631377
3.813333333,-2.3381648,90.46705479
3.8135,-1.623716859,89.11524116
3.813666667,-0.77585246,89.74814847
3.813833333,0.073683841,90.48883416
3.814,0.785452956,89.39698133
3.814166667,1.580593595,90.32894006
3.814333333,2.319613037,91.35377664
3.8145,2.887916467,90.47915479
3.814666667,3.475255591,91.63880278
3.814833333,3.963360568,92.84907234
3.815,4.283699842,92.0865453
3.815166667,4.560777595,93.33433829
3.815333333,4.720123935,94.57412293
3.8155,4.747863039,93.78403612
3.815666667,4.688268583,94.94866244
3.815833333,4.521544355,96.04590826
3.816,4.282935513,95.08946253
3.816166667,3.94382019,96.01329693
3.816333333,3.535540633,96.82596744
3.8165,3.12421448,95.60101934
3.816666667,2.634572799,96.1834552
3.816833333,2.131612392,96.63885333
3.817,1.686240831,95.10794823
3.817166667,1.212849305,95.33360829
3.817333333,0.783850962,95.44825669
3.8175,0.449239603,93.64961805
3.817666667,0.148481929,93.59140151
3.817833333,-0.064719579,93.4647614
3.818,-0.17885885,91.50186186
3.818166667,-0.204214159,91.29935051
3.818333333,-0.124179197,91.08600608
3.8185,0.028347773,89.10017653
3.818666667,0.302726545,88.92348839
3.818833333,0.67115154,88.7948362
3.819,1.062246701,86.92999029
3.819166667,1.576809585,86.93961035
3.819333333,2.147063356,87.04394047
3.8195,2.680192389,85.41168085
3.819666667,3.303941492,85.72094545
3.819833333,3.926685876,86.14798668
3.82,4.459889624,84.80038434
3.820166667,5.022230992,85.44721586
3.820333333,5.523673069,86.2048708
3.8205,5.907893884,85.12215233
3.820666667,6.245805439,86.05858831
3.820833333,6.477001434,87.07036277
3.821,6.59833292,86.16747609
3.821166667,6.602897142,87.27224351
3.821333333,6.481616712,88.39790217
3.8215,6.29156641,87.54728143
3.821666667,5.936472055,88.65830573
3.821833333,5.467335899,89.73160167
3.822,4.99293783,88.79520834
3.822166667,4.338921803,89.75279416
3.822333333,3.609961865,90.62578408
3.8225,2.945171045,89.48968912
3.822666667,2.123455882,90.17950278
3.822833333,1.283232458,90.76246368
3.823,0.565283313,89.36734281
3.823166667,-0.255489349,89.75203817
3.823333333,-1.03524025,90.03826571
3.8235,-1.660147484,88.39754956
3.823666667,-2.316197579,88.52739769
3.823833333,-2.883195425,88.59525513
3.824,-3.296041174,86.79393376
3.824166667,-3.667783124,86.79330669
3.824333333,-3.924774641,86.78550229
3.8245,-4.061397363,84.95888786
3.824666667,-4.099996723,84.99379634
3.824833333,-4.026116565,85.08079498
3.825,-3.891536587,83.3790333
3.825166667,-3.63021628,83.61463188
3.825333333,-3.286952514,83.95092119
3.8255,-2.955202518,82.49822137
3.825666667,-2.50377527,83.05531715
3.825833333,-2.022617379,83.73780762
3.826,-1.619229557,82.5974797
3.826166667,-1.137533403,83.51888982
3.826333333,-0.68589142,84.5593016
3.8265,-0.353086976,83.71644556
3.826666667,-0.006126655,84.95486107
3.826833333,0.260643553,86.27659769
3.827,0.404844291,85.64444156
3.827166667,0.493708668,87.07635344
3.827333333,0.475349035,88.53651567
3.8275,0.36816493,87.98151019
3.827666667,0.148942108,89.44054843
3.827833333,-0.175047114,90.86755547
3.828,-0.526856999,90.24272482
3.828166667,-1.019119431,91.56106723
3.828333333,-1.584539036,92.79661803
3.8285,-2.105558597,91.9754992
3.828666667,-2.757666102,93.02418968
3.828833333,-3.429168531,93.96118247
3.829,-3.991224166,92.86781256
3.829166667,-4.638068866,93.58820278
3.829333333,-5.242182954,94.19680069
3.8295,-5.696442103,92.8255598
3.829666667,-6.164861806,93.24347701
3.829833333,-6.537474887,93.57768608
3.83,-6.7561688,91.99551901
3.830166667,-6.91381328,92.21306889
3.830333333,-6.946276444,92.39534583
3.8305,-6.858852031,90.72374047
3.830666667,-6.649971704,90.8916314
3.830833333,-6.31732439,91.08070758
3.831,-5.928523715,89.46252946
3.831166667,-5.3865435,89.74137681
3.831333333,-4.751846451,90.09193554
3.8315,-4.139000249,88.65252389
3.831666667,-3.376253572,89.17188031
3.831833333,-2.573341502,89.79445505
3.832,-1.865776404,88.60724013
3.832166667,-1.044436708,89.43089658
3.832333333,-0.243526316,90.36115203
